global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6313164893617021,0.6685612201690674,0.0,1.0,0.0,0.7398405311323741,1.0
0.6313164893617021,0.6418340802192688,0.0,1.0,0.0,0.7966700712396206,1.0
0.6313164893617021,0.6097701787948608,0.0,1.0,0.0,0.8476636414875468,1.0
0.6313164893617021,0.5658887624740601,0.0,1.0,0.0,0.8901604992613927,1.0
0.6313164893617021,0.5120323896408081,0.0,1.0,0.0,0.9284298935750437,1.0
0.6532579787234043,0.45742514729499817,0.11234042553191491,1.0,0.059513074842200184,0.9571351444521843,0.9404869251577999
0.8517287234042553,0.4065563976764679,0.75,0.9911111111111112,0.6032461677186655,0.973936260886205,0.39675383228133454
0.9195478723404256,0.3596659004688263,0.8792415169660679,0.9843575418994414,0.7944093778178539,0.9807625008843818,0.20559062218214608
0.941156914893617,0.31558534502983093,0.9146164978292329,0.983402489626556,0.8548241659152389,0.9841091438662368,0.14517583408476104
0.9478058510638298,0.27338486909866333,0.9255571360834519,0.976,0.8800721370604148,0.9860740145613157,0.11992786293958521
0.9504654255319149,0.23274928331375122,0.9302107728337236,0.9678362573099415,0.8954012623985572,0.987457211355604,0.10459873760144274
0.9507978723404256,0.1954895406961441,0.9313543599257885,0.958930276981853,0.9053201082055906,0.9887226488622222,0.09467989179440937
0.9547872340425532,0.1647399365901947,0.9375,0.9559512652296157,0.9197475202885482,0.9900849528796656,0.08025247971145176
0.956781914893617,0.14175452291965485,0.940530649588289,0.9545032497678737,0.9269612263300271,0.9911272175427152,0.07303877366997295
0.9591090425531915,0.12539848685264587,0.9436555199267064,0.9590316573556797,0.9287646528403968,0.9918760336582635,0.07123534715960325
0.9664228723404256,0.11387865245342255,0.9540700318326513,0.9623853211009175,0.9458972046889089,0.992578790697586,0.05410279531109107
0.9677526595744681,0.10532246530056,0.9559291231258519,0.9633699633699634,0.9486023444544635,0.9930944624169808,0.05139765554553652
0.9700797872340425,0.09910690039396286,0.9591651542649728,0.965296803652968,0.9531109107303878,0.9934444164291301,0.046889089269612265
0.9704122340425532,0.09427117556333542,0.9596005447117567,0.9661791590493601,0.9531109107303878,0.9938048168297016,0.046889089269612265
0.9710771276595744,0.09047210961580276,0.9605083976395824,0.9670932358318098,0.9540126239855726,0.9940313135241318,0.045987376014427414
0.972406914893617,0.08742113411426544,0.9623241034952338,0.9689213893967094,0.9558160504959423,0.9942991209364143,0.04418394950405771
0.9720744680851063,0.08509980142116547,0.9618874773139746,0.9680365296803652,0.9558160504959423,0.9945279918100315,0.04418394950405771
0.973404255319149,0.08273757249116898,0.9636693914623069,0.970722781335773,0.9567177637511272,0.9946495497844007,0.04328223624887286
0.9740691489361702,0.08086202293634415,0.9646098003629765,0.9707762557077626,0.9585211902614968,0.9948280880592556,0.04147880973850315
0.9753989361702128,0.07917027175426483,0.9664551223934724,0.9717411121239745,0.9612263300270514,0.9949995037965499,0.0387736699729486
0.9757313829787234,0.07769055664539337,0.9668332576101772,0.9743589743589743,0.9594229035166817,0.9951053921882858,0.0405770964833183
0.9757313829787234,0.07633796334266663,0.9668633681343622,0.973491773308958,0.9603246167718665,0.995213179923371,0.03967538322813345
0.9773936170212766,0.0751890167593956,0.969090909090909,0.9770852428964253,0.9612263300270514,0.9953057729116601,0.0387736699729486
0.9773936170212766,0.07410655170679092,0.969090909090909,0.9770852428964253,0.9612263300270514,0.9953793724664541,0.0387736699729486
0.9773936170212766,0.07318858802318573,0.9691749773345422,0.9744758432087511,0.9639314697926059,0.9954458494836873,0.03606853020739405
