global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6592105263157895,0.6713858246803284,0.0,1.0,0.0,0.7021709476799297,1.0
0.6592105263157895,0.6643499732017517,0.0,1.0,0.0,0.7841614069158979,1.0
0.6592105263157895,0.6577883958816528,0.0,1.0,0.0,0.8436794364938077,1.0
0.6592105263157895,0.6515652537345886,0.0,1.0,0.0,0.8822894751038465,1.0
0.6592105263157895,0.6455163955688477,0.0,1.0,0.0,0.9076981172789556,1.0
0.6592105263157895,0.6395010948181152,0.0,1.0,0.0,0.926529181020199,1.0
0.6592105263157895,0.6333793997764587,0.0,1.0,0.0,0.9380929261168782,1.0
0.6592105263157895,0.6270161867141724,0.0,1.0,0.0,0.948990050786458,1.0
0.6592105263157895,0.6202704310417175,0.0,1.0,0.0,0.9566041661850045,1.0
0.6592105263157895,0.6129628419876099,0.0,1.0,0.0,0.9629621066746815,1.0
0.6592105263157895,0.60495525598526,0.0,1.0,0.0,0.9683721360368066,1.0
0.6592105263157895,0.5960738062858582,0.0,1.0,0.0,0.9725491102736611,1.0
0.6592105263157895,0.5861009955406189,0.0,1.0,0.0,0.9758552393282933,1.0
0.6592105263157895,0.5748915672302246,0.0,1.0,0.0,0.978922463952404,1.0
0.6592105263157895,0.562308132648468,0.0,1.0,0.0,0.9819280358202513,1.0
0.6592105263157895,0.5481677055358887,0.0,1.0,0.0,0.9843016669363974,1.0
0.6592105263157895,0.5324138402938843,0.0,1.0,0.0,0.9865211661618847,1.0
0.6592105263157895,0.5151395201683044,0.0,1.0,0.0,0.9883938686333895,1.0
0.6592105263157895,0.49643561244010925,0.0,1.0,0.0,0.9897116962985227,1.0
0.6592105263157895,0.4766509532928467,0.0,1.0,0.0,0.9909601646128592,1.0
0.6592105263157895,0.4562815725803375,0.0,1.0,0.0,0.9921238603873334,1.0
0.6592105263157895,0.43543097376823425,0.0,1.0,0.0,0.9932027836219454,1.0
0.6592105263157895,0.4146384000778198,0.0,1.0,0.0,0.9938809639408442,1.0
0.7065789473684211,0.39420756697654724,0.2440677966101695,1.0,0.138996138996139,0.994566850854276,0.861003861003861
0.7539473684210526,0.3741428554058075,0.43504531722054385,1.0,0.277992277992278,0.9952912707403725,0.722007722007722
0.8342105263157895,0.354523241519928,0.6785714285714285,1.0,0.5135135135135135,0.9956226543052891,0.4864864864864865
0.8894736842105263,0.33508580923080444,0.8064516129032258,1.0,0.6756756756756757,0.9958846785194091,0.32432432432432434
0.9039473684210526,0.3155498802661896,0.8359550561797754,1.0,0.7181467181467182,0.9961081697608644,0.28185328185328185
0.9184210526315789,0.2958014905452728,0.8640350877192983,1.0,0.7606177606177607,0.9964549665148468,0.23938223938223938
0.9289473684210526,0.275838702917099,0.8836206896551724,1.0,0.7915057915057915,0.9966476313781704,0.2084942084942085
0.9407894736842105,0.25580117106437683,0.9048625792811839,1.0,0.8262548262548263,0.9968017632688291,0.17374517374517376
0.95,0.23580382764339447,0.9211618257261411,0.9955156950672646,0.8571428571428571,0.996955895159488,0.14285714285714285
0.9565789473684211,0.2162645012140274,0.9322381930184804,0.9956140350877193,0.8764478764478765,0.9970869072665479,0.12355212355212356
0.9605263157894737,0.19749335944652557,0.9387755102040817,0.9956709956709957,0.888030888030888,0.9971793864009433,0.11196911196911197
0.9618421052631579,0.17984743416309357,0.9409368635437881,0.9956896551724138,0.8918918918918919,0.9972949853189375,0.10810810810810811
0.9657894736842105,0.16360729932785034,0.9475806451612903,0.9915611814345991,0.9073359073359073,0.9974259974259975,0.09266409266409266
0.9723684210526315,0.14902038872241974,0.9580838323353292,0.9917355371900827,0.9266409266409267,0.9975647161275905,0.07335907335907337
0.9736842105263158,0.13605482876300812,0.9601593625498009,0.9917695473251029,0.9305019305019305,0.9976803150455845,0.0694980694980695
0.9736842105263158,0.1247197836637497,0.9603174603174603,0.9877551020408163,0.9343629343629344,0.9977573809909139,0.06563706563706563
0.9763157894736842,0.11481894552707672,0.9644268774703557,0.9878542510121457,0.9420849420849421,0.9978113271526446,0.05791505791505792
0.9802631578947368,0.10618840903043747,0.9705304518664047,0.988,0.9536679536679536,0.9979808722323693,0.04633204633204633
0.9802631578947368,0.0987246036529541,0.9705304518664047,0.988,0.9536679536679536,0.9980887645558305,0.04633204633204633
0.9842105263157894,0.09223197400569916,0.9765625,0.9881422924901185,0.9652509652509652,0.9981658305011598,0.03474903474903475
0.9842105263157894,0.08656515181064606,0.9765625,0.9881422924901185,0.9652509652509652,0.9983276689863516,0.03474903474903475
0.9881578947368421,0.08159253746271133,0.9825242718446603,0.98828125,0.9768339768339769,0.9983970283371482,0.023166023166023165
0.9881578947368421,0.07721630483865738,0.9825242718446603,0.98828125,0.9768339768339769,0.9985203338496751,0.023166023166023165
0.9881578947368421,0.07332627475261688,0.9825242718446603,0.98828125,0.9768339768339769,0.9985742800114058,0.023166023166023165
0.9881578947368421,0.06985354423522949,0.9825242718446603,0.98828125,0.9768339768339769,0.9986513459567351,0.023166023166023165
0.9881578947368421,0.06673191487789154,0.9825242718446603,0.98828125,0.9768339768339769,0.9987746514692624,0.023166023166023165
0.9881578947368421,0.06391435861587524,0.9825242718446603,0.98828125,0.9768339768339769,0.9988440108200587,0.023166023166023165
0.9881578947368421,0.061367470771074295,0.9825242718446603,0.98828125,0.9768339768339769,0.9988825437927233,0.023166023166023165
0.9881578947368421,0.05902789905667305,0.9825242718446603,0.98828125,0.9768339768339769,0.9989596097380529,0.023166023166023165
0.9881578947368421,0.05690396949648857,0.9825242718446603,0.98828125,0.9768339768339769,0.9989981427107175,0.023166023166023165
0.9881578947368421,0.054908767342567444,0.9825242718446603,0.98828125,0.9768339768339769,0.9990829152505799,0.023166023166023165
0.9881578947368421,0.05310710519552231,0.9825242718446603,0.98828125,0.9768339768339769,0.9991445680068435,0.023166023166023165
0.9894736842105263,0.05143877491354942,0.9844961240310077,0.9883268482490273,0.9806949806949807,0.9991831009795081,0.019305019305019305
0.9907894736842106,0.04988429322838783,0.9864077669902913,0.9921875,0.9806949806949807,0.9992293405467059,0.019305019305019305
0.9907894736842106,0.04842520132660866,0.9864077669902913,0.9921875,0.9806949806949807,0.9992447537357717,0.019305019305019305
0.9907894736842106,0.04707206040620804,0.9864077669902913,0.9921875,0.9806949806949807,0.9992986998975022,0.019305019305019305
0.9907894736842106,0.045794304460287094,0.9864077669902913,0.9921875,0.9806949806949807,0.9993141130865683,0.019305019305019305
0.9907894736842106,0.04458912834525108,0.9864077669902913,0.9921875,0.9806949806949807,0.999337232870167,0.019305019305019305
0.9907894736842106,0.0434405691921711,0.9864077669902913,0.9921875,0.9806949806949807,0.9993526460592328,0.019305019305019305
0.9907894736842106,0.0423843078315258,0.9864077669902913,0.9921875,0.9806949806949807,0.9993757658428317,0.019305019305019305
0.9907894736842106,0.0413641631603241,0.9864077669902913,0.9921875,0.9806949806949807,0.9994142988154964,0.019305019305019305
0.9907894736842106,0.040426887571811676,0.9864077669902913,0.9921875,0.9806949806949807,0.9994451251936282,0.019305019305019305
0.9921052631578947,0.039509113878011703,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9994913647608258,0.015444015444015444
0.993421052631579,0.03866112232208252,0.9902912621359223,0.99609375,0.9845559845559846,0.9995067779498917,0.015444015444015444
0.993421052631579,0.037846844643354416,0.9902912621359223,0.99609375,0.9845559845559846,0.9995376043280234,0.015444015444015444
0.993421052631579,0.03700607642531395,0.9902912621359223,0.99609375,0.9845559845559846,0.9995607241116223,0.015444015444015444
0.993421052631579,0.036239586770534515,0.9902912621359223,0.99609375,0.9845559845559846,0.9995684307061553,0.015444015444015444
0.993421052631579,0.03554490953683853,0.9902912621359223,0.99609375,0.9845559845559846,0.999591550489754,0.015444015444015444
0.993421052631579,0.03490244597196579,0.9902912621359223,0.99609375,0.9845559845559846,0.9995992570842871,0.015444015444015444
0.993421052631579,0.03421246260404587,0.9902912621359223,0.99609375,0.9845559845559846,0.9996146702733528,0.015444015444015444
0.9921052631578947,0.03358301520347595,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996377900569517,0.015444015444015444
0.9921052631578947,0.03295813500881195,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996377900569516,0.015444015444015444
0.9921052631578947,0.032382383942604065,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996377900569516,0.015444015444015444
0.9921052631578947,0.03181556239724159,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996454966514846,0.015444015444015444
0.9921052631578947,0.03130311891436577,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996532032460176,0.015444015444015444
0.9921052631578947,0.030781608074903488,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996917362186823,0.015444015444015444
0.9921052631578947,0.030263599008321762,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996917362186822,0.015444015444015444
0.9921052631578947,0.02983354963362217,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996840296241494,0.015444015444015444
0.9921052631578947,0.029344139620661736,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996917362186823,0.015444015444015444
0.9921052631578947,0.028828110545873642,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9996994428132152,0.015444015444015444
0.9921052631578947,0.028448525816202164,0.9883720930232558,0.9922178988326849,0.9845559845559846,0.9997148560022812,0.015444015444015444
0.9907894736842106,0.028065886348485947,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997533889749458,0.015444015444015444
0.9907894736842106,0.027646178379654884,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997533889749458,0.015444015444015444
0.9907894736842106,0.02729024551808834,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997533889749458,0.015444015444015444
0.9907894736842106,0.02691480703651905,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997610955694788,0.015444015444015444
0.9907894736842106,0.026597976684570312,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997688021640118,0.015444015444015444
0.9907894736842106,0.026269622147083282,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997688021640118,0.015444015444015444
0.9907894736842106,0.02590254694223404,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997765087585446,0.015444015444015444
0.9907894736842106,0.02556951344013214,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997765087585447,0.015444015444015444
0.9907894736842106,0.02524610236287117,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997842153530776,0.015444015444015444
0.9907894736842106,0.02489469386637211,0.9864603481624757,0.9883720930232558,0.9845559845559846,0.9997842153530777,0.015444015444015444
0.9921052631578947,0.024748316034674644,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.024444876238703728,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.024133983999490738,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.023805567994713783,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.02348153293132782,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.02336488850414753,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.02308075502514839,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997919219476106,0.011583011583011582
0.9921052631578947,0.02291262522339821,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997996285421435,0.011583011583011582
0.9921052631578947,0.02265426516532898,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997996285421435,0.011583011583011582
0.9921052631578947,0.022477133199572563,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997996285421435,0.011583011583011582
0.9921052631578947,0.022345345467329025,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9997996285421435,0.011583011583011582
0.9921052631578947,0.02199462614953518,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9998073351366764,0.011583011583011582
0.993421052631579,0.021810855716466904,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998150417312093,0.007722007722007722
0.993421052631579,0.021600360050797462,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998150417312094,0.007722007722007722
0.993421052631579,0.02148095890879631,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998150417312094,0.007722007722007722
0.993421052631579,0.0213321540504694,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998150417312093,0.007722007722007722
0.993421052631579,0.021173862740397453,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998150417312093,0.007722007722007722
0.993421052631579,0.020896052941679955,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998227483257424,0.007722007722007722
0.993421052631579,0.020780347287654877,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998227483257422,0.007722007722007722
0.993421052631579,0.02061719074845314,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998227483257424,0.007722007722007722
0.993421052631579,0.020442212000489235,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202752,0.007722007722007722
0.993421052631579,0.020397691056132317,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202752,0.007722007722007722
0.993421052631579,0.020322192460298538,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202753,0.007722007722007722
0.993421052631579,0.02015138417482376,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202752,0.007722007722007722
0.993421052631579,0.019930703565478325,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202753,0.007722007722007722
0.993421052631579,0.019749131053686142,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998381615148083,0.007722007722007722
0.993421052631579,0.019625838845968246,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998381615148082,0.007722007722007722
0.993421052631579,0.01953725330531597,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9998304549202753,0.007722007722007722
