global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.5352743561030235,0.6898407340049744,0.6724546172059985,0.7903525046382189,0.5851648351648352,0.4345571095571095,0.41483516483516486
0.8152295632698768,0.6588819026947021,0.8982109808760024,0.8152295632698768,1.0,0.5085248085248085,0.0
0.8152295632698768,0.632068932056427,0.8982109808760024,0.8152295632698768,1.0,0.5668498168498168,0.0
0.8152295632698768,0.6087846755981445,0.8982109808760024,0.8152295632698768,1.0,0.6275141525141527,0.0
0.8152295632698768,0.5884227752685547,0.8982109808760024,0.8152295632698768,1.0,0.6887695637695637,0.0
0.8152295632698768,0.569973349571228,0.8982109808760024,0.8152295632698768,1.0,0.7551864801864803,0.0
0.8152295632698768,0.5531127452850342,0.8982109808760024,0.8152295632698768,1.0,0.8206127206127206,0.0
0.8152295632698768,0.5378742814064026,0.8982109808760024,0.8152295632698768,1.0,0.8684315684315684,0.0
0.8152295632698768,0.5236007571220398,0.8982109808760024,0.8152295632698768,1.0,0.9035381285381286,0.0
0.8152295632698768,0.5099902153015137,0.8982109808760024,0.8152295632698768,1.0,0.9284715284715286,0.0
0.8152295632698768,0.49712273478507996,0.8982109808760024,0.8152295632698768,1.0,0.9506327006327007,0.0
0.8152295632698768,0.4848271906375885,0.8982109808760024,0.8152295632698768,1.0,0.969064269064269,0.0
0.8152295632698768,0.4727027416229248,0.8982109808760024,0.8152295632698768,1.0,0.9811022311022312,0.0
0.8152295632698768,0.4606074392795563,0.8982109808760024,0.8152295632698768,1.0,0.985964035964036,0.0
0.8152295632698768,0.4481240212917328,0.8982109808760024,0.8152295632698768,1.0,0.9881285381285382,0.0
0.8152295632698768,0.43531981110572815,0.8982109808760024,0.8152295632698768,1.0,0.9900849150849151,0.0
0.8152295632698768,0.4215289056301117,0.8982109808760024,0.8152295632698768,1.0,0.9908008658008658,0.0
0.8152295632698768,0.4070441722869873,0.8982109808760024,0.8152295632698768,1.0,0.9912504162504163,0.0
0.8152295632698768,0.3915826976299286,0.8982109808760024,0.8152295632698768,1.0,0.9914418914418914,0.0
0.8152295632698768,0.3750106990337372,0.8982109808760024,0.8152295632698768,1.0,0.9915750915750916,0.0
0.8152295632698768,0.3575854003429413,0.8982109808760024,0.8152295632698768,1.0,0.9918664668664668,0.0
0.8152295632698768,0.33926504850387573,0.8982109808760024,0.8152295632698768,1.0,0.9919247419247419,0.0
0.8152295632698768,0.32039815187454224,0.8982109808760024,0.8152295632698768,1.0,0.9922244422244422,0.0
