global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.8139237266444843,0.6465551257133484,0.8411102611736422,0.7680103771702255,0.9295893719806764,0.9039439073105435,0.07041062801932367
0.8746480675710263,0.4419907033443451,0.8774935901444563,0.9098690182855661,0.8473429951690822,0.940828750930287,0.15265700483091788
0.9211031481955465,0.23306703567504883,0.9238183503243744,0.9457305502846299,0.9028985507246376,0.9696976600159364,0.09710144927536232
0.9337727156385974,0.18532633781433105,0.9367475401821181,0.9481628108375603,0.9256038647342996,0.9774976068942485,0.07439613526570048
0.9379319170719221,0.16931195557117462,0.9405418658820645,0.954941498630819,0.9265700483091788,0.9802237422388426,0.07342995169082125
0.9418991553621705,0.16080112755298615,0.9447285122960799,0.9523809523809523,0.9371980676328503,0.9818465342043187,0.06280193236714976
0.943306885078065,0.15541411936283112,0.9460019502681619,0.9548474409448819,0.9373188405797102,0.9829384215758208,0.06268115942028986
0.9443306885078065,0.15070384740829468,0.9470029239766081,0.9553834808259587,0.938768115942029,0.9838646323952884,0.06123188405797102
0.9454184796519068,0.1473298817873001,0.9479465429913957,0.9580609349944492,0.9380434782608695,0.9844081517465727,0.06195652173913044
0.9465062707960071,0.14392699301242828,0.9490181729479206,0.9584873121458487,0.9397342995169082,0.9849454828814045,0.06026570048309179
0.9471461479395956,0.1406898945569992,0.949480122324159,0.9618339529120198,0.93743961352657,0.9854845480317362,0.06256038647342996
0.9484898899411313,0.13802988827228546,0.9507855963807544,0.9627336882505881,0.9391304347826087,0.9859380711567641,0.06086956521739131
0.9513693370872792,0.1350710541009903,0.9535054447571273,0.9661542276221176,0.9411835748792271,0.9864003054497068,0.058816425120772946
0.9525851036600973,0.13241718709468842,0.954592805931736,0.9689016046771987,0.9407004830917874,0.9867873278475986,0.05929951690821256
0.9533529562324033,0.13078416883945465,0.9554373739226114,0.967322688451541,0.9438405797101449,0.9869866163588501,0.05615942028985507
0.9544407473765038,0.12838990986347198,0.9563885826289353,0.9702957991548595,0.9428743961352657,0.987453436342072,0.0571256038647343
0.9548886613770157,0.12661214172840118,0.9569570791867635,0.967650327200889,0.9464975845410628,0.9877503721147953,0.0535024154589372
0.9561684156641925,0.1257282942533493,0.9582291603146532,0.9677300160118241,0.9489130434782609,0.987922672441678,0.051086956521739134
0.9573841822370105,0.1213245615363121,0.9592809977989729,0.9713967310549777,0.947463768115942,0.988598823433502,0.05253623188405797
0.9572562068082928,0.11997838318347931,0.9592484138604197,0.9691814595660749,0.9495169082125604,0.9888728718452422,0.050483091787439614
0.9582800102380343,0.11824533343315125,0.9601661779081135,0.9715628090999011,0.9490338164251207,0.9891398444875731,0.050966183574879226
0.9582160225236754,0.11654585599899292,0.9601464754348489,0.970512029611351,0.95,0.9894372651271898,0.05
0.959175838239058,0.11764451861381531,0.9610405471421593,0.9719614624505929,0.9503623188405798,0.9893443021729927,0.04963768115942029
0.9591118505246993,0.11271405965089798,0.9609484813298295,0.9726586663367561,0.9495169082125604,0.9900287123381694,0.050483091787439614
0.9599436908113642,0.11212769150733948,0.9619082390166727,0.9693402011282806,0.9545893719806763,0.9902029521326254,0.04541062801932367
0.9605835679549527,0.11077511310577393,0.962475633528265,0.9709931170108161,0.9541062801932367,0.9903068533552131,0.04589371980676329
0.9610954696698234,0.1106320396065712,0.9629042098840757,0.9729963008631319,0.9530193236714976,0.9901833766590666,0.04698067632850242
0.9615433836703353,0.1074359267950058,0.9632303456714592,0.97606943583385,0.9507246376811594,0.9908446940111871,0.04927536231884058
0.9630790888149475,0.10717528313398361,0.9647547492517257,0.9760227413175133,0.953743961352657,0.9908795304647623,0.046256038647343
0.9626951625287945,0.10694250464439392,0.9644403781640744,0.974245224892175,0.9548309178743961,0.9908203849218559,0.04516908212560387
0.9671103148195547,0.1252032220363617,0.9687271842297396,0.9760912211868563,0.9614734299516908,0.9905545381568879,0.03852657004830918
0.9676862042487843,0.10417585074901581,0.9693883736436928,0.9731045393695996,0.9657004830917875,0.9911770990298717,0.03429951690821256
0.96736626567699,0.10871375352144241,0.9690684133915576,0.9733187134502924,0.9648550724637681,0.9912626492732586,0.035144927536231885
0.9682620936780139,0.10901210457086563,0.9698480243161094,0.9763769889840881,0.9634057971014492,0.9912254788841289,0.036594202898550726
0.9674942411057077,0.10720841586589813,0.9693125528573155,0.9696640077350738,0.9689613526570048,0.9915324489361199,0.03103864734299517
