global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.952713079088815,0.5224974,0.955111462066452,0.9607723328852499,0.9495169082125604,0.9856246416915838,0.050483091787439614
0.9604555925262349,0.52068686,0.9624772313296904,0.9677655677655678,0.9572463768115942,0.9874121651295565,0.042753623188405795
0.9609674942411057,0.5195944,0.9629989081645033,0.9673409700219352,0.9586956521739131,0.9881308857910004,0.041304347826086954
0.9613514205272587,0.5188992,0.9633939393939394,0.9669099756690998,0.9599033816425121,0.9885954540194972,0.04009661835748792
0.9619273099564883,0.5184045,0.9639721465334545,0.9666059502125076,0.961352657004831,0.988885544129133,0.03864734299516908
0.9626951625287945,0.51803726,0.9646987587042082,0.9673345476624166,0.9620772946859903,0.9890869364696169,0.03792270531400966
0.9627591502431533,0.51774406,0.9647614434487769,0.9673385138416707,0.9621980676328502,0.98925887520085,0.03780193236714976
0.9628231379575122,0.51749355,0.9648155998304365,0.9675695372282279,0.9620772946859903,0.9894074663584557,0.03792270531400966
0.9629511133862299,0.5173219,0.9649452079675487,0.967463882481486,0.96243961352657,0.9895283872308085,0.03756038647342995
0.9632710519580241,0.5171528,0.9652458222329863,0.9678241864983002,0.9626811594202899,0.9896279328694391,0.03731884057971015
