global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9832026875699889,0.3936264,0.9896623018607857,0.9930843706777317,0.9862637362637363,0.9984473859473859,0.013736263736263736
0.9854423292273237,0.39174232,0.9910406616126809,0.9944674965421854,0.9876373626373627,0.9985847485847485,0.012362637362637362
0.9888017917133258,0.39118063,0.9931224209078404,0.9944903581267218,0.9917582417582418,0.9985972360972362,0.008241758241758242
0.9899216125419933,0.3908593,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986804861804862,0.006868131868131868
0.9899216125419933,0.39070186,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986638361638362,0.006868131868131868
0.9888017917133258,0.3906147,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985889110889111,0.006868131868131868
0.9888017917133258,0.3905058,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9986222111222113,0.006868131868131868
0.9888017917133258,0.39044163,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985556110556111,0.006868131868131868
0.9888017917133258,0.3903732,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9984806859806861,0.006868131868131868
0.9888017917133258,0.390334,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9984473859473859,0.006868131868131868
