global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9907894736842106,0.56973463,0.9864077669902913,0.9921875,0.9806949806949807,0.9996377900569516,0.019305019305019305
0.993421052631579,0.56840485,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9996994428132152,0.011583011583011582
0.9947368421052631,0.56775117,0.9922779922779923,0.9922779922779923,0.9922779922779923,0.999730269191347,0.007722007722007722
0.9960526315789474,0.5674294,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.999745682380413,0.003861003861003861
0.9960526315789474,0.567232,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997533889749459,0.003861003861003861
0.9960526315789474,0.56711376,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997610955694788,0.003861003861003861
0.9960526315789474,0.5670305,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997688021640118,0.003861003861003861
0.9960526315789474,0.56696576,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997765087585446,0.003861003861003861
0.9960526315789474,0.5669205,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997842153530777,0.003861003861003861
0.9960526315789474,0.566886,0.9942196531791908,0.9923076923076923,0.9961389961389961,0.9997842153530777,0.003861003861003861
