global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9697473404255319,0.5720764,0.958692691783931,0.9652650822669104,0.9522091974752029,0.9935678737468489,0.047790802524797116
0.9744015957446809,0.5684583,0.9650159018627896,0.9725274725274725,0.957619477006312,0.994432549806718,0.04238052299368801
0.9757313829787234,0.5673133,0.9668934240362811,0.9726277372262774,0.9612263300270514,0.9948390092835154,0.0387736699729486
0.9780585106382979,0.56659216,0.970081595648232,0.97538742023701,0.9648331830477908,0.9950650311421083,0.0351668169522092
0.9783909574468085,0.56620604,0.9705749207786328,0.9745454545454545,0.9666366095581606,0.995174243384706,0.033363390441839495
0.9790558510638298,0.56599176,0.9715061058344641,0.9745916515426497,0.9684400360685302,0.9952587641637595,0.031559963931469794
0.9790558510638298,0.56594676,0.9715318572074108,0.9737318840579711,0.9693417493237151,0.9953390114202767,0.030658250676284943
0.9803856382978723,0.565656,0.973339358337099,0.9755434782608695,0.9711451758340848,0.9953902936907136,0.028854824165915238
0.9813829787234043,0.5655551,0.9747292418772563,0.975609756097561,0.9738503155996393,0.995406912945022,0.026149684400360685
0.980718085106383,0.56541103,0.973803071364047,0.9755656108597285,0.9720468890892696,0.9954444249761751,0.027953110910730387
0.980718085106383,0.5652389,0.973803071364047,0.9755656108597285,0.9720468890892696,0.9954729151264179,0.027953110910730387
0.9820478723404256,0.5651711,0.9756317689530687,0.976513098464318,0.9747520288548241,0.9954847860223525,0.025247971145175834
0.9820478723404256,0.56507295,0.9755877034358047,0.9782411604714415,0.9729486023444545,0.9955128013367579,0.027051397655545536
0.9823803191489362,0.5649587,0.9760289461781999,0.9791288566243194,0.9729486023444545,0.9955332192777651,0.027051397655545536
0.9823803191489362,0.56487924,0.9760289461781999,0.9791288566243194,0.9729486023444545,0.9955550617262846,0.027051397655545536
0.9823803191489362,0.5648007,0.9760289461781999,0.9791288566243194,0.9729486023444545,0.9955631339355201,0.027051397655545536
0.9827127659574468,0.56501764,0.9765342960288809,0.9774164408310749,0.975653742110009,0.9956025453100228,0.024346257889990983
0.9827127659574468,0.564874,0.9765342960288809,0.9774164408310749,0.975653742110009,0.9955939982649498,0.024346257889990983
0.9827127659574468,0.56478673,0.9765342960288809,0.9774164408310749,0.975653742110009,0.995599221459161,0.024346257889990983
0.9820478723404256,0.5646538,0.975609756097561,0.9773755656108597,0.9738503155996393,0.9956210639076806,0.026149684400360685
