global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9868421052631579,0.5753497,0.9803921568627452,0.9960159362549801,0.9652509652509652,0.998412441526214,0.03474903474903475
0.9894736842105263,0.5724927,0.9844961240310077,0.9883268482490273,0.9806949806949807,0.9991908075740411,0.019305019305019305
0.9921052631578947,0.57129514,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9993603526537659,0.011583011583011582
0.9921052631578947,0.57066166,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9994528317881611,0.011583011583011582
0.9921052631578947,0.57026076,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9995221911389576,0.011583011583011582
0.993421052631579,0.56997603,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9995607241116222,0.011583011583011582
0.993421052631579,0.5697556,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9995915504897541,0.011583011583011582
0.993421052631579,0.56959355,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9995992570842869,0.011583011583011582
0.993421052631579,0.5694509,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9996223768678859,0.011583011583011582
0.993421052631579,0.5693302,0.9903288201160542,0.9922480620155039,0.9884169884169884,0.9996300834624188,0.011583011583011582
