global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6313164893617021,0.6724128127098083,0.0018001800180018,0.5,0.0009017132551848512,0.8246445497630333,0.9990982867448152
0.6313164893617021,0.6630078554153442,0.0,1.0,0.0,0.8864933420893062,1.0
0.6313164893617021,0.6542333364486694,0.0,1.0,0.0,0.9136059935678738,1.0
0.6313164893617021,0.6452729105949402,0.0,1.0,0.0,0.9277608498801752,1.0
0.6313164893617021,0.6353985667228699,0.0,1.0,0.0,0.9362832034894736,1.0
0.6313164893617021,0.6236552596092224,0.0,1.0,0.0,0.9432025113117768,1.0
0.6313164893617021,0.6090414524078369,0.0,1.0,0.0,0.9492388618944716,1.0
0.6313164893617021,0.5904421210289001,0.0,1.0,0.0,0.9551211282479365,1.0
0.6316489361702128,0.566438615322113,0.0018018018018018016,1.0,0.0009017132551848512,0.9606992622475595,0.9990982867448152
0.6795212765957447,0.5356096029281616,0.23125996810207336,1.0,0.13074842200180342,0.9667230296805638,0.8692515779981965
