global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9613514205272587,0.11542312055826187,0.963134765625,0.9735932872655478,0.9528985507246377,0.9894469789012225,0.04710144927536232
0.9612234450985411,0.12500356137752533,0.963003663003663,0.9737037037037037,0.952536231884058,0.9897343652615717,0.04746376811594203
0.9619273099564883,0.114500030875206,0.9637128743062755,0.973389183195762,0.9542270531400966,0.9896715380175092,0.04577294685990338
0.9612874328129,0.11959296464920044,0.9630218201821406,0.9748793466155179,0.9514492753623188,0.9896613393765827,0.04855072463768116
0.9657025851036601,0.12561410665512085,0.9675387596899225,0.9703595724003887,0.9647342995169083,0.9897129653736005,0.035265700483091786
0.9662784745328897,0.1167873740196228,0.9679965992591243,0.9734945645535605,0.9625603864734299,0.990099387851438,0.03743961352657005
0.9665344253903251,0.12254664301872253,0.9682587849729926,0.973160912528974,0.9634057971014492,0.9900789330430048,0.036594202898550726
0.9664704376759662,0.11795354634523392,0.9682154555380322,0.9725810382646843,0.9638888888888889,0.9900171494954756,0.03611111111111111
0.9667263885334015,0.11717000603675842,0.9683967424334508,0.9746758013212625,0.9621980676328502,0.9900649129935123,0.03780193236714976
0.9674302533913489,0.12098472565412521,0.9691309357753655,0.9733219636983799,0.964975845410628,0.990250879992321,0.035024154589371984
0.9676222165344254,0.11408153176307678,0.9693072910348174,0.973677796734097,0.964975845410628,0.9905450133987624,0.035024154589371984
0.9671743025339135,0.11667535454034805,0.9688808007279345,0.973308957952468,0.9644927536231884,0.9901887101948935,0.035507246376811595
0.966982339390837,0.11979936063289642,0.9687424279137388,0.9718035974720467,0.9657004830917875,0.9905935576146785,0.03429951690821256
0.9676862042487843,0.11880040168762207,0.9694217378141085,0.9720704310868246,0.9667874396135265,0.9907736733384351,0.03321256038647343
0.9675582288200666,0.11266971379518509,0.9691999271004191,0.9750641730839751,0.9634057971014492,0.990871715067888,0.036594202898550726
0.9674942411057077,0.11332453042268753,0.9692568385378842,0.9713731198447355,0.9671497584541063,0.990732065184519,0.03285024154589372
0.9667263885334015,0.13071191310882568,0.9685420447670902,0.9703030303030303,0.9667874396135265,0.9905834986811621,0.03321256038647343
0.9682620936780139,0.11152814328670502,0.969939393939394,0.9734793187347932,0.9664251207729468,0.9910738141635043,0.03357487922705314
0.9670463271051958,0.11817947030067444,0.968842640208119,0.9706631106800825,0.9670289855072464,0.990870112541715,0.03297101449275362
0.9673022779626311,0.13145966827869415,0.9690396849439564,0.9722796352583587,0.9658212560386473,0.9904504479183924,0.034178743961352655
0.9678781673918607,0.11295568197965622,0.9695683802133851,0.9733446932814022,0.9658212560386473,0.9908820041077268,0.034178743961352655
0.9686460199641669,0.11181540787220001,0.9702561612237466,0.9753478154747376,0.9652173913043478,0.9909884282817765,0.034782608695652174
0.9666624008190428,0.11127697676420212,0.9685405470684137,0.9684820673831663,0.9685990338164251,0.9910450344370547,0.03140096618357488
0.9667263885334015,0.12955279648303986,0.9686444766039556,0.9672447013487476,0.970048309178744,0.9909560736892485,0.02995169082125604
0.9667903762477604,0.10986761003732681,0.9686385884343465,0.9692828637078243,0.9679951690821256,0.9913312127392121,0.0320048309178744
0.9674942411057077,0.1172458603978157,0.9692717154609243,0.9709161415414445,0.9676328502415459,0.991019599470361,0.0323671497584541
0.9678141796775019,0.12712664902210236,0.9695796794677957,0.9710478497880073,0.9681159420289855,0.9911629803633838,0.03188405797101449
0.9673022779626311,0.11486535519361496,0.9690958572724524,0.9705632949727437,0.9676328502415459,0.9913915909945591,0.0323671497584541
0.9679421551062196,0.11980657279491425,0.9696896363966362,0.9715116983876834,0.9678743961352657,0.9913840139220899,0.0321256038647343
0.9678141796775019,0.10707053542137146,0.9695833585293585,0.9709337531791208,0.9682367149758454,0.99174216619462,0.03176328502415459
0.9675582288200666,0.10921315848827362,0.9692931984737447,0.9721783501397158,0.9664251207729468,0.9914506379204698,0.03357487922705314
0.9682620936780139,0.12004993110895157,0.9699685153790264,0.9725594949004371,0.967391304347826,0.9914639923052447,0.03260869565217391
0.9679421551062196,0.11315836757421494,0.9696933034904119,0.9713974063749848,0.9679951690821256,0.9916412399180559,0.0320048309178744
0.9690939339646788,0.10638342052698135,0.9707219494453538,0.9744432274552757,0.9670289855072464,0.9919174250313603,0.03297101449275362
0.9681341182492962,0.11563438177108765,0.9698583706573054,0.9720941519048775,0.9676328502415459,0.9915039404064072,0.0323671497584541
0.9678781673918607,0.10700760781764984,0.9696346479554804,0.9712796897721765,0.9679951690821256,0.9918925735485551,0.0320048309178744
0.9683260813923726,0.10538441687822342,0.9700236177557076,0.9727924207457792,0.9672705314009662,0.9918942664736403,0.03272946859903381
0.9676222165344254,0.11221951991319656,0.9694296761720638,0.9698984526112185,0.9689613526570048,0.9920891090020224,0.03103864734299517
0.9683260813923726,0.11046043038368225,0.9700635016631388,0.9715324046032707,0.9685990338164251,0.9921629895676368,0.03140096618357488
0.9673022779626311,0.124294213950634,0.9691331923890063,0.9694259818731118,0.9688405797101449,0.9918709517723446,0.031159420289855074
0.9680061428205784,0.10648354142904282,0.9697775628626691,0.9707163601161665,0.9688405797101449,0.9919596495414967,0.031159420289855074
0.967750191963143,0.11160262674093246,0.9695578642184102,0.9697921701304978,0.9693236714975846,0.9920013645304911,0.03067632850241546
0.9685180445354492,0.11168868839740753,0.9702467343976777,0.971656976744186,0.9688405797101449,0.9918780521960032,0.031159420289855074
0.968582032249808,0.11363579332828522,0.9702406206436753,0.9738410998904976,0.9666666666666667,0.9918757182604488,0.03333333333333333
0.9680061428205784,0.11063537746667862,0.9697739088381091,0.9708303074316146,0.9687198067632851,0.9921903146934062,0.03128019323671498
0.9674942411057077,0.12355707585811615,0.9693865252500903,0.9674043781573249,0.9713768115942029,0.9919374524994806,0.0286231884057971
0.967750191963143,0.11142491549253464,0.9695909255460359,0.9687726067036412,0.9704106280193237,0.9921265916783034,0.029589371980676328
0.9692219093933965,0.10897809267044067,0.9708961093967446,0.972838607978659,0.9689613526570048,0.9922622640095304,0.03103864734299517
0.9685180445354492,0.12255138903856277,0.970279086625589,0.9706308919506889,0.9699275362318841,0.9919605042221223,0.030072463768115943
0.9687100076785258,0.11128701269626617,0.9704513867907426,0.9710968678195671,0.9698067632850241,0.9919923657296738,0.030193236714975844
0.9688379831072435,0.11011610180139542,0.9705722400145025,0.9712178014270165,0.9699275362318841,0.9920850821413825,0.030072463768115943
0.9683260813923726,0.12231361120939255,0.9700852118208739,0.9708479496794484,0.9693236714975846,0.9919161841008366,0.03067632850241546
0.9689019708216022,0.10875044018030167,0.9706024679409629,0.972249151720795,0.9689613526570048,0.9922907561030772,0.03103864734299517
0.969413872536473,0.10784323513507843,0.9711526855763428,0.9705669481302774,0.9717391304347827,0.9925205172658635,0.02826086956521739
0.9690939339646788,0.12062178552150726,0.9707998307236564,0.9719162329015858,0.9696859903381643,0.9922540623627581,0.03031400966183575
0.9687739953928846,0.10831814259290695,0.9705598455598455,0.9696239151398264,0.9714975845410628,0.9925080504340462,0.028502415458937197
0.9696058356795495,0.10873288661241531,0.9713112278794469,0.9714872538359309,0.9711352657004831,0.992468299566874,0.028864734299516907
0.9694778602508318,0.10810957103967667,0.9711799891245241,0.9717083786724701,0.9706521739130435,0.992483765998964,0.029347826086956522
0.9689659585359611,0.1110229343175888,0.9706398692414795,0.9730549824007768,0.9682367149758454,0.992229473858607,0.03176328502415459
0.9690939339646788,0.10957442969083786,0.9708280485595217,0.9710039869517941,0.9706521739130435,0.9924076008062925,0.029347826086956522
0.969413872536473,0.10981064289808273,0.9710968678195671,0.9723904093000727,0.9698067632850241,0.9923455542801092,0.030193236714975844
0.9699897619657026,0.10900583863258362,0.9715636936882314,0.9755266041641301,0.9676328502415459,0.9922736296182338,0.0323671497584541
0.9696698233939084,0.11530245840549469,0.9713318011370509,0.9728616428398352,0.9698067632850241,0.9922423105041563,0.030193236714975844
0.9701177373944203,0.10676522552967072,0.9717192514988191,0.974492894449168,0.9689613526570048,0.9925056178814966,0.03103864734299517
0.9690939339646788,0.10858689248561859,0.970863244254087,0.9698686272146559,0.9718599033816425,0.9924763121977388,0.028140096618357487
0.9689019708216022,0.11512906849384308,0.9706734250543084,0.9699710564399421,0.9713768115942029,0.9924189171064984,0.0286231884057971
0.969413872536473,0.11062783002853394,0.9711213146447559,0.9715909090909091,0.9706521739130435,0.9922984482287073,0.029347826086956522
0.9698617865369848,0.10904668271541595,0.9714701072142469,0.9744804958075101,0.9684782608695652,0.9925935431508526,0.03152173913043478
0.9705016636805733,0.1077345535159111,0.9720589126613733,0.975666139433021,0.9684782608695652,0.9926048512329755,0.03152173913043478
0.9696058356795495,0.10714125633239746,0.9712904200664852,0.9721718088324259,0.9704106280193237,0.9925891793488123,0.029589371980676328
0.9705016636805733,0.10936194658279419,0.972045358074101,0.9761295822676896,0.9679951690821256,0.9924640015094974,0.0320048309178744
0.9699897619657026,0.10765295475721359,0.9716530673919613,0.9725347852389594,0.9707729468599033,0.9925611885583246,0.029227053140096618
0.9699897619657026,0.10715194791555405,0.971656493624222,0.9724204669166566,0.9708937198067633,0.9927035750633121,0.029106280193236717
0.9705656513949322,0.10806283354759216,0.972161704187848,0.9742843279961184,0.970048309178744,0.9925839773023123,0.02995169082125604
0.9696698233939084,0.10797103494405746,0.97144578313253,0.9691105769230769,0.9737922705314009,0.9926469360357021,0.026207729468599034
0.9698617865369848,0.1229763776063919,0.9714701072142469,0.9744804958075101,0.9684782608695652,0.9921697777041438,0.03152173913043478
0.9703097005374968,0.10641558468341827,0.9719874426467038,0.9717527764365042,0.9722222222222222,0.992718622373172,0.027777777777777776
0.9703097005374968,0.10818539559841156,0.9719162329015858,0.9741567580684299,0.9696859903381643,0.9926274263068066,0.03031400966183575
0.9703097005374968,0.10903791338205338,0.9719060305158634,0.9745021855269548,0.9693236714975846,0.9925419171538347,0.03067632850241546
0.9706936268236499,0.10764789581298828,0.972279385062341,0.9745207473914098,0.970048309178744,0.9926054758072786,0.02995169082125604
0.9701817251087791,0.10704163461923599,0.9718531046146411,0.9720879652005799,0.9716183574879227,0.9926745405762913,0.028381642512077296
0.9704376759662144,0.11011343449354172,0.9720305121685435,0.9745083758193737,0.9695652173913043,0.9924960109425417,0.030434782608695653
0.970629639109291,0.10792085528373718,0.9722373434948285,0.9738276990185387,0.9706521739130435,0.9926813780212962,0.029347826086956522
0.9704376759662144,0.10763075947761536,0.9720609579100145,0.9734738372093024,0.9706521739130435,0.992665163743659,0.029347826086956522
0.9692858971077553,0.10813473165035248,0.9709969788519638,0.971584038694075,0.9704106280193237,0.992626966094162,0.029589371980676328
0.9707576145380087,0.10724728554487228,0.972371682485944,0.9734898922648589,0.971256038647343,0.9926854952808482,0.028743961352657006
0.9698617865369848,0.11030475795269012,0.9715287432751013,0.9725281374803341,0.9705314009661836,0.9925393038034603,0.029468599033816423
0.9703097005374968,0.1081278920173645,0.9719332204210017,0.9735821619001455,0.9702898550724638,0.9926469689080337,0.029710144927536233
0.9701177373944203,0.10809247195720673,0.971784182224639,0.9723129004957078,0.971256038647343,0.9926196026918493,0.028743961352657006
0.9697977988226261,0.10871431976556778,0.9714941418045658,0.9716115003624064,0.9713768115942029,0.9925728828903457,0.0286231884057971
0.9698617865369848,0.10920709371566772,0.9715665559915484,0.9712733856366929,0.9718599033816425,0.9925548113259646,0.028140096618357487
0.9703097005374968,0.10738011449575424,0.9719806763285024,0.9719806763285024,0.9719806763285024,0.9926950364751392,0.028019323671497585
0.9700537496800614,0.10915662348270416,0.9717083786724701,0.9727668845315904,0.9706521739130435,0.9926513820185715,0.029347826086956522
0.9707576145380087,0.10947667062282562,0.9723917114722406,0.9728030944034812,0.9719806763285024,0.9925454098390833,0.028019323671497585
0.9707576145380087,0.10817954689264297,0.972304708805527,0.9757936990633743,0.9688405797101449,0.9926144006453497,0.031159420289855074
0.9705016636805733,0.10791319608688354,0.9721601545987076,0.9722188670129243,0.9721014492753624,0.9927984939212484,0.02789855072463768
0.9703736882518557,0.10903671383857727,0.9720562496227895,0.9715285317891181,0.9725845410628019,0.9926322092310769,0.02741545893719807
0.9699897619657026,0.11584074795246124,0.9716427837233207,0.9728780724058603,0.9704106280193237,0.9923045871366623,0.029589371980676328
0.9708855899667264,0.11411263048648834,0.9724992444847386,0.9733817301875378,0.9716183574879227,0.9926630845686756,0.028381642512077296
0.9699257742513437,0.11563403159379959,0.9716525934861279,0.9704819277108434,0.9728260869565217,0.9925551729216139,0.02717391304347826
0.9697977988226261,0.11792995780706406,0.9714941418045658,0.9716115003624064,0.9713768115942029,0.9924655711633388,0.0286231884057971
0.9708216022523676,0.11460863798856735,0.9724571152452284,0.97269212179797,0.9722222222222222,0.9926674483707157,0.027777777777777776
0.970629639109291,0.11522567272186279,0.9723043504495263,0.9715422645604727,0.9730676328502416,0.992595597671587,0.026932367149758454
0.9709495776810853,0.11421030759811401,0.9725447508466377,0.9739583333333334,0.9711352657004831,0.9927000988142293,0.028864734299516907
0.9705016636805733,0.10903660207986832,0.9722004462401254,0.9708539082259424,0.9735507246376811,0.9926909109975045,0.02644927536231884
0.971013565395444,0.1156579777598381,0.9726762772181676,0.9715628388962526,0.9737922705314009,0.9926395726333893,0.026207729468599034
0.9705656513949322,0.11615755409002304,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9925701791410593,0.027777777777777776
0.9707576145380087,0.10838522762060165,0.9723883753247539,0.9729174223189457,0.9718599033816425,0.9927611427342943,0.028140096618357487
0.9709495776810853,0.10951849073171616,0.9725580270793036,0.9734995159728945,0.9716183574879227,0.9927049474831627,0.028381642512077296
0.9705016636805733,0.10813666880130768,0.9721601545987076,0.9722188670129243,0.9721014492753624,0.9927233642070273,0.02789855072463768
0.9715254671103148,0.10812155902385712,0.973093899268396,0.9743310328126892,0.9718599033816425,0.9928556095976689,0.028140096618357487
0.971461479395956,0.10876235365867615,0.9730448446754502,0.9738688603919671,0.9722222222222222,0.9927550202625052,0.027777777777777776
0.9704376759662144,0.11059660464525223,0.9721351025331726,0.9709638554216867,0.9733091787439614,0.9926721737684051,0.02669082125603865
0.9709495776810853,0.10900873690843582,0.9726110038610039,0.9716730954676953,0.9735507246376811,0.9927456434298728,0.02644927536231884
0.9701817251087791,0.1100492998957634,0.9719107896323087,0.9701564380264741,0.9736714975845411,0.9926269167856643,0.026328502415458938
0.9713335039672383,0.10950105637311935,0.9728813559322034,0.9752427184466019,0.9705314009661836,0.9927425945211027,0.029468599033816423
0.9704376759662144,0.11135220527648926,0.9721753794266441,0.9696059586737146,0.9747584541062801,0.9925577123092418,0.025241545893719807
0.9697338111082672,0.11645901948213577,0.971524893143098,0.9685511943344136,0.9745169082125604,0.9925656181050283,0.025483091787439613
0.9716534425390325,0.13182109594345093,0.9731726518500575,0.9759504433377869,0.9704106280193237,0.9926570524957988,0.029589371980676328
0.9715894548246736,0.11577212810516357,0.9731981166244114,0.9728457639391745,0.9735507246376811,0.9926673826260523,0.02644927536231884
0.9719093933964679,0.11430969089269638,0.9733955517847404,0.9768884563921664,0.9699275362318841,0.9928721936890382,0.030072463768115943
0.9711415408241617,0.11995124816894531,0.9728100319527341,0.9712290839051403,0.9743961352657005,0.9927328478747381,0.025603864734299518
0.9717174302533913,0.10864558815956116,0.9732801354128884,0.9743403534253208,0.9722222222222222,0.9926717299919268,0.027777777777777776
0.9699897619657026,0.11019513756036758,0.971792867023516,0.9678926560440877,0.9757246376811595,0.9926703657901588,0.02427536231884058
0.9727412336831328,0.10954374819993973,0.9741818181818181,0.9777372262773723,0.9706521739130435,0.9928170667886889,0.029347826086956522
0.9711415408241617,0.11008702218532562,0.9727541835316862,0.9731657198114347,0.9723429951690822,0.9926952747995444,0.027657004830917875
0.9688379831072435,0.11488936841487885,0.9707560199363477,0.9653648632509256,0.976207729468599,0.9925655687965307,0.023792270531400966
0.9701817251087791,0.11140476912260056,0.971924328232317,0.9697042558307285,0.9741545893719806,0.9925758331821206,0.025845410628019323
0.9717814179677502,0.11054377257823944,0.9733389758781209,0.9744582980268732,0.9722222222222222,0.992744279228105,0.027777777777777776
0.9718454056821091,0.1096564307808876,0.9734299516908212,0.9734299516908212,0.9734299516908212,0.9927263062807192,0.026570048309178744
0.9713335039672383,0.11616427451372147,0.9729762335625527,0.9719209448059773,0.9740338164251208,0.9926004299043547,0.025966183574879228
0.9717174302533913,0.1158171072602272,0.9732736727536583,0.9745701138290143,0.9719806763285024,0.9926388330059249,0.028019323671497585
0.9722933196826209,0.10894203931093216,0.973809955845884,0.9754028837998303,0.9722222222222222,0.9929035785477793,0.027777777777777776
0.9721013565395444,0.10862776637077332,0.9736460348162476,0.9745885769603098,0.9727053140096619,0.9929379794429587,0.027294685990338165
0.9715894548246736,0.108262799680233,0.9731948804636562,0.9729599227426364,0.9734299516908212,0.9928485009559275,0.026570048309178744
0.9708855899667264,0.10911635309457779,0.9725457068726242,0.9717834318099602,0.9733091787439614,0.9926927600661654,0.02669082125603865
0.9722933196826209,0.10888732969760895,0.9737877595496096,0.9762107051826678,0.9713768115942029,0.9927833315582275,0.0286231884057971
0.9722933196826209,0.11568432301282883,0.9738352770560154,0.9744830088281533,0.9731884057971014,0.992737491091598,0.02681159420289855
0.9716534425390325,0.10949289053678513,0.973263323073209,0.972734949933647,0.9737922705314009,0.9926279604821977,0.026207729468599034
0.9711415408241617,0.11552269011735916,0.972826414412243,0.9706624984970542,0.975,0.9926510450771711,0.025
0.9708855899667264,0.11481258273124695,0.9725025684414093,0.9732672069674609,0.9717391304347827,0.9926766690597724,0.02826086956521739
0.9726132582544151,0.11502687633037567,0.9740920096852299,0.9764563106796117,0.9717391304347827,0.9927057117648761,0.02826086956521739
0.9711415408241617,0.11761516332626343,0.9728296885354539,0.9705493448731819,0.97512077294686,0.9926300807475956,0.024879227053140097
0.9707576145380087,0.11696363985538483,0.9724682209771673,0.9701887246063229,0.9747584541062801,0.9926575455807753,0.025241545893719807
0.9722293319682621,0.11534524708986282,0.9737954353338969,0.9736778555904371,0.9739130434782609,0.9927128450608663,0.02608695652173913
0.973125159969286,0.1154329851269722,0.9745547073791349,0.9777534646243617,0.9713768115942029,0.9927672734241663,0.0286231884057971
0.973061172254927,0.1168849989771843,0.9744585330340351,0.9790320614409362,0.9699275362318841,0.992698274399817,0.030072463768115943
0.9719093933964679,0.11650656163692474,0.9735143288084465,0.9726341169379145,0.9743961352657005,0.9927220575318402,0.025603864734299518
0.9703097005374968,0.116892971098423,0.9720751083293211,0.968809980806142,0.9753623188405797,0.992699186607023,0.02463768115942029
0.9732531353980036,0.11540646106004715,0.9746697370015756,0.9781075164193627,0.971256038647343,0.9926459334295835,0.028743961352657006
0.9726132582544151,0.11858396977186203,0.974107683000605,0.9758787878787879,0.9723429951690822,0.9925188161226953,0.027657004830917875
0.9701177373944203,0.11779193580150604,0.9718827141911012,0.9690238924240605,0.9747584541062801,0.9926224132762144,0.025241545893719807
0.9721013565395444,0.11673266440629959,0.9736683174296413,0.9737859386325199,0.9735507246376811,0.9925944882303903,0.02644927536231884
0.9719733811108268,0.11634111404418945,0.9735698769007965,0.9728654124457308,0.9742753623188406,0.9926296451892,0.02572463768115942
0.9708855899667264,0.11704175919294357,0.9725854070012653,0.9704220271732595,0.9747584541062801,0.9926405341490931,0.025241545893719807
0.972677245968774,0.11554472148418427,0.9741822359272023,0.9754207531178108,0.9729468599033816,0.9927306372104278,0.02705314009661836
