global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6313164893617021,0.6748800277709961,0.0,1.0,0.0,0.5554921649712653,1.0
0.6313164893617021,0.6667833924293518,0.0,1.0,0.0,0.6603928981652818,1.0
0.6313164893617021,0.6591060161590576,0.0,1.0,0.0,0.7362916080837952,1.0
0.6313164893617021,0.6511656641960144,0.0,1.0,0.0,0.7883578324883631,1.0
0.6313164893617021,0.6424415707588196,0.0,1.0,0.0,0.8239028561850454,1.0
0.6313164893617021,0.6323381662368774,0.0,1.0,0.0,0.8483982125279738,1.0
0.6313164893617021,0.6201879382133484,0.0,1.0,0.0,0.8688593635965206,1.0
0.6313164893617021,0.6055638790130615,0.0,1.0,0.0,0.8848233444492404,1.0
0.6313164893617021,0.5878918766975403,0.0,1.0,0.0,0.8979449579794027,1.0
0.6313164893617021,0.5670658946037292,0.0,1.0,0.0,0.9108576437411174,1.0
0.6313164893617021,0.5433511734008789,0.0,1.0,0.0,0.9230210385514468,1.0
0.6313164893617021,0.5178083777427673,0.0,1.0,0.0,0.9355168184479423,1.0
0.6313164893617021,0.49134987592697144,0.0,1.0,0.0,0.946493123664821,1.0
0.6316489361702128,0.46498796343803406,0.0018018018018018016,1.0,0.0009017132551848512,0.9565159585202404,0.9990982867448152
0.6908244680851063,0.43910759687423706,0.2779503105590062,1.0,0.16140667267808836,0.9655530341772591,0.8385933273219116
0.8061835106382979,0.4133871793746948,0.6434250764525994,1.0,0.4743011722272317,0.9723412873084453,0.5256988277727682
0.8826462765957447,0.38770875334739685,0.8123338649654439,0.9896373056994818,0.6889089269612263,0.9771399782810088,0.31109107303877365
0.9102393617021277,0.36235910654067993,0.8628048780487805,0.9883585564610011,0.7655545536519387,0.9806433170891994,0.2344454463480613
0.926529255319149,0.3369339406490326,0.8908641975308642,0.9847161572052402,0.8133453561767358,0.9831328813845833,0.18665464382326422
0.9325132978723404,0.3114483654499054,0.9012165450121655,0.9788583509513742,0.8349864743011722,0.9848180737714454,0.16501352569882777
0.9381648936170213,0.2859698534011841,0.9106628242074927,0.9743062692702981,0.8548241659152389,0.9860184587683423,0.14517583408476104
0.9444813829787234,0.26072168350219727,0.9209654519640322,0.9691235059760956,0.8773669972948602,0.9869139991576413,0.12263300270513977
0.9464760638297872,0.2365139126777649,0.9248014946286782,0.9593023255813954,0.8926961226330027,0.9875825680166724,0.1073038773669973
0.9478058510638298,0.21399177610874176,0.9269427640763147,0.9576923076923077,0.8981064021641119,0.9882862747276698,0.1018935978358882
0.9498005319148937,0.19381584227085114,0.9300602130616026,0.9561904761904761,0.9053201082055906,0.9889923556178539,0.09467989179440937
0.953125,0.17634078860282898,0.9349930843706777,0.9566037735849057,0.9143372407574392,0.9896837165970795,0.08566275924256087
0.9551196808510638,0.1615908294916153,0.9379880569591179,0.9559925093632958,0.9206492335437331,0.9902653904978701,0.0793507664562669
0.9561170212765957,0.14936695992946625,0.9395604395604397,0.9544186046511628,0.9251577998196574,0.990818574248418,0.07484220018034266
0.9617686170212766,0.13927380740642548,0.9477035015916325,0.9559633027522936,0.939585211902615,0.9913029068025457,0.060414788097385035
0.9627659574468085,0.13095460832118988,0.9490909090909091,0.9569202566452796,0.9413886384129847,0.9917810664907876,0.058611361587015326
0.964095744680851,0.12403620779514313,0.9509090909090908,0.9587534372135655,0.9431920649233544,0.9921523881156187,0.056807935076645624
0.9647606382978723,0.1182260513305664,0.9518619436875568,0.958828911253431,0.9449954914337241,0.9924216200354132,0.05500450856627592
0.9644281914893617,0.11331342905759811,0.9513857337573831,0.9587912087912088,0.9440937781785392,0.9927416593898074,0.05590622182146077
0.9660904255319149,0.10917515307664871,0.953551912568306,0.9632014719411224,0.9440937781785392,0.9929961713986432,0.05590622182146077
0.9677526595744681,0.10561823099851608,0.9559291231258519,0.9633699633699634,0.9486023444544635,0.9932103223613017,0.05139765554553652
0.9677526595744681,0.10253984481096268,0.9559291231258519,0.9633699633699634,0.9486023444544635,0.9934097534130013,0.05139765554553652
0.9680851063829787,0.09987039119005203,0.9564032697547684,0.9634034766697164,0.9495040577096483,0.9936082347930262,0.05049594229035167
0.9697473404255319,0.0974917933344841,0.9585798816568047,0.9678308823529411,0.9495040577096483,0.9937701538135728,0.05049594229035167
0.9700797872340425,0.09539784491062164,0.9590536851683348,0.967860422405877,0.9504057709648331,0.9938902872804299,0.04959422903516682
0.9704122340425532,0.09352497011423111,0.9595270577535243,0.9678899082568807,0.951307484220018,0.9940730990778214,0.04869251577998197
0.9714095744680851,0.09182897210121155,0.9609090909090909,0.9688359303391384,0.9531109107303878,0.9942055782764503,0.046889089269612265
0.9717420212765957,0.09027682989835739,0.9613811903680145,0.9688644688644689,0.9540126239855726,0.994333783952543,0.045987376014427414
0.9727393617021277,0.08888105303049088,0.9627611262488647,0.969807868252516,0.9558160504959423,0.9944306504633685,0.04418394950405771
0.9730718085106383,0.08763711154460907,0.9631985461154021,0.9706959706959707,0.9558160504959423,0.994507573869024,0.04418394950405771
0.973404255319149,0.08640778064727783,0.9636363636363636,0.9715857011915674,0.9558160504959423,0.9946315060225803,0.04418394950405771
0.9740691489361702,0.08529385924339294,0.9646098003629765,0.9707762557077626,0.9585211902614968,0.9947217248316825,0.04147880973850315
0.9737367021276596,0.08425913006067276,0.9641072239890959,0.9716117216117216,0.9567177637511272,0.9947957992223139,0.04328223624887286
0.9740691489361702,0.08333014696836472,0.9645454545454545,0.9725022914757103,0.9567177637511272,0.9948618014037097,0.04328223624887286
0.9737367021276596,0.08245284855365753,0.9641072239890959,0.9716117216117216,0.9567177637511272,0.9949202062117074,0.04328223624887286
0.9744015957446809,0.08163966238498688,0.9649840836743975,0.9733944954128441,0.9567177637511272,0.9949795606913799,0.04328223624887286
0.9744015957446809,0.080853171646595,0.9649840836743975,0.9733944954128441,0.9567177637511272,0.9950417641860768,0.04328223624887286
0.9747340425531915,0.08009608089923859,0.9654545454545456,0.9734188817598534,0.957619477006312,0.9951129895616838,0.04238052299368801
0.9757313829787234,0.0794171392917633,0.9668633681343622,0.973491773308958,0.9603246167718665,0.9951633221604461,0.03967538322813345
0.976063829787234,0.0787816271185875,0.9673024523160764,0.9743824336688015,0.9603246167718665,0.9952250508193055,0.03967538322813345
0.976063829787234,0.07815546542406082,0.9673024523160764,0.9743824336688015,0.9603246167718665,0.9952753834180679,0.03967538322813345
0.976063829787234,0.07756289094686508,0.9673321234119783,0.9735159817351599,0.9612263300270514,0.9953252411809926,0.0387736699729486
0.9763962765957447,0.07704947888851166,0.9678004535147392,0.9735401459854015,0.9621280432822362,0.995381746645641,0.03787195671776375
0.976063829787234,0.07651619613170624,0.9673024523160764,0.9743824336688015,0.9603246167718665,0.995389344019039,0.03967538322813345
0.976063829787234,0.07606089115142822,0.9673024523160764,0.9743824336688015,0.9603246167718665,0.9954197335126314,0.03967538322813345
0.9767287234042553,0.07552638649940491,0.968239564428312,0.9744292237442922,0.9621280432822362,0.9955094774858961,0.03787195671776375
0.9763962765957447,0.07508277148008347,0.9677712210621879,0.9744058500914077,0.9612263300270514,0.9955194490384812,0.0387736699729486
0.9767287234042553,0.07468555122613907,0.968239564428312,0.9744292237442922,0.9621280432822362,0.9955669326222192,0.03787195671776375
0.9767287234042553,0.07431747764348984,0.968239564428312,0.9744292237442922,0.9621280432822362,0.995550313367911,0.03787195671776375
0.977061170212766,0.07395485788583755,0.9687074829931972,0.9744525547445255,0.9630297565374211,0.995575479667292,0.0369702434625789
0.977061170212766,0.07358578592538834,0.9687074829931972,0.9744525547445255,0.9630297565374211,0.995593048593275,0.0369702434625789
0.977061170212766,0.07335668057203293,0.9687358405074762,0.9735883424408015,0.9639314697926059,0.9956538275804597,0.03606853020739405
0.977061170212766,0.07306015491485596,0.9687358405074762,0.9735883424408015,0.9639314697926059,0.9956713965064429,0.03606853020739405
