global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.18924972004479285,0.7110487222671509,0.010928961748633882,1.0,0.005494505494505495,0.4265234765234765,0.9945054945054945
0.3426651735722284,0.6941837072372437,0.39671120246659813,0.7877551020408163,0.2651098901098901,0.4814768564768565,0.7348901098901099
0.8163493840985442,0.6787169575691223,0.8987654320987654,0.8161434977578476,1.0,0.5221778221778222,0.0
0.8152295632698768,0.6643894910812378,0.8982109808760024,0.8152295632698768,1.0,0.5641774891774892,0.0
0.8152295632698768,0.6508813500404358,0.8982109808760024,0.8152295632698768,1.0,0.6034049284049283,0.0
0.8152295632698768,0.6381669640541077,0.8982109808760024,0.8152295632698768,1.0,0.671045621045621,0.0
0.8152295632698768,0.6263121962547302,0.8982109808760024,0.8152295632698768,1.0,0.7130369630369631,0.0
0.8152295632698768,0.6149193048477173,0.8982109808760024,0.8152295632698768,1.0,0.7553613053613055,0.0
0.8152295632698768,0.6044743061065674,0.8982109808760024,0.8152295632698768,1.0,0.7936813186813187,0.0
0.8152295632698768,0.5947326421737671,0.8982109808760024,0.8152295632698768,1.0,0.8193140193140193,0.0
0.8152295632698768,0.5858490467071533,0.8982109808760024,0.8152295632698768,1.0,0.8417166167166168,0.0
0.8152295632698768,0.577422559261322,0.8982109808760024,0.8152295632698768,1.0,0.8622544122544124,0.0
0.8152295632698768,0.5693291425704956,0.8982109808760024,0.8152295632698768,1.0,0.88001998001998,0.0
0.8152295632698768,0.5616382360458374,0.8982109808760024,0.8152295632698768,1.0,0.9009157509157508,0.0
0.8152295632698768,0.5543127059936523,0.8982109808760024,0.8152295632698768,1.0,0.911921411921412,0.0
0.8152295632698768,0.5469883680343628,0.8982109808760024,0.8152295632698768,1.0,0.9263986013986014,0.0
0.8152295632698768,0.5401221513748169,0.8982109808760024,0.8152295632698768,1.0,0.9407342657342659,0.0
0.8152295632698768,0.5336669683456421,0.8982109808760024,0.8152295632698768,1.0,0.9480977355977356,0.0
0.8152295632698768,0.5273118019104004,0.8982109808760024,0.8152295632698768,1.0,0.9528471528471528,0.0
0.8152295632698768,0.5212965607643127,0.8982109808760024,0.8152295632698768,1.0,0.9603563103563103,0.0
0.8152295632698768,0.5155383348464966,0.8982109808760024,0.8152295632698768,1.0,0.9656510156510156,0.0
0.8152295632698768,0.5098208785057068,0.8982109808760024,0.8152295632698768,1.0,0.9691641691641693,0.0
0.8152295632698768,0.504279375076294,0.8982109808760024,0.8152295632698768,1.0,0.9723609723609724,0.0
0.8152295632698768,0.4990924000740051,0.8982109808760024,0.8152295632698768,1.0,0.9768315018315018,0.0
0.8152295632698768,0.49374857544898987,0.8982109808760024,0.8152295632698768,1.0,0.9786630036630036,0.0
0.8152295632698768,0.4884025752544403,0.8982109808760024,0.8152295632698768,1.0,0.9818098568098568,0.0
0.8152295632698768,0.48311254382133484,0.8982109808760024,0.8152295632698768,1.0,0.9839910089910089,0.0
0.8152295632698768,0.4777944087982178,0.8982109808760024,0.8152295632698768,1.0,0.9851898101898102,0.0
0.8152295632698768,0.4722534120082855,0.8982109808760024,0.8152295632698768,1.0,0.986105561105561,0.0
0.8152295632698768,0.46663782000541687,0.8982109808760024,0.8152295632698768,1.0,0.9873792873792874,0.0
0.8152295632698768,0.4610706567764282,0.8982109808760024,0.8152295632698768,1.0,0.988070263070263,0.0
0.8152295632698768,0.4554597735404968,0.8982109808760024,0.8152295632698768,1.0,0.9886779886779887,0.0
0.8152295632698768,0.4496917426586151,0.8982109808760024,0.8152295632698768,1.0,0.9891025641025641,0.0
0.8152295632698768,0.4439021050930023,0.8982109808760024,0.8152295632698768,1.0,0.9892357642357643,0.0
0.8152295632698768,0.4377739429473877,0.8982109808760024,0.8152295632698768,1.0,0.9894355644355645,0.0
0.8152295632698768,0.43168187141418457,0.8982109808760024,0.8152295632698768,1.0,0.9893689643689644,0.0
0.8152295632698768,0.4252806007862091,0.8982109808760024,0.8152295632698768,1.0,0.9894105894105895,0.0
0.8152295632698768,0.4186769127845764,0.8982109808760024,0.8152295632698768,1.0,0.9895354645354645,0.0
0.8152295632698768,0.41181862354278564,0.8982109808760024,0.8152295632698768,1.0,0.9895604395604396,0.0
0.8152295632698768,0.40462446212768555,0.8982109808760024,0.8152295632698768,1.0,0.9896020646020647,0.0
0.8152295632698768,0.39720627665519714,0.8982109808760024,0.8152295632698768,1.0,0.9899017649017648,0.0
0.8152295632698768,0.38972190022468567,0.8982109808760024,0.8152295632698768,1.0,0.989985014985015,0.0
0.8152295632698768,0.38198333978652954,0.8982109808760024,0.8152295632698768,1.0,0.989901764901765,0.0
0.8152295632698768,0.3739849925041199,0.8982109808760024,0.8152295632698768,1.0,0.989935064935065,0.0
0.8152295632698768,0.365801066160202,0.8982109808760024,0.8152295632698768,1.0,0.9897852147852149,0.0
0.8152295632698768,0.35730695724487305,0.8982109808760024,0.8152295632698768,1.0,0.9898268398268398,0.0
0.8152295632698768,0.34885358810424805,0.8982109808760024,0.8152295632698768,1.0,0.9897519147519147,0.0
0.8152295632698768,0.3401850759983063,0.8982109808760024,0.8152295632698768,1.0,0.9898185148185148,0.0
0.8152295632698768,0.3312513828277588,0.8982109808760024,0.8152295632698768,1.0,0.9897435897435899,0.0
0.8152295632698768,0.3222838342189789,0.8982109808760024,0.8152295632698768,1.0,0.9896020646020646,0.0
0.8152295632698768,0.31321650743484497,0.8982109808760024,0.8152295632698768,1.0,0.9896187146187146,0.0
0.8152295632698768,0.30414870381355286,0.8982109808760024,0.8152295632698768,1.0,0.9895770895770897,0.0
0.8152295632698768,0.29512307047843933,0.8982109808760024,0.8152295632698768,1.0,0.9896436896436897,0.0
0.8163493840985442,0.28616026043891907,0.8987654320987654,0.8161434977578476,1.0,0.9895188145188145,0.0
0.8174692049272116,0.27730095386505127,0.8993205682520075,0.8170594837261503,1.0,0.9895521145521146,0.0
