global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6313164893617021,0.676691472530365,0.0,1.0,0.0,0.6392957044925643,1.0
0.6313164893617021,0.6680852174758911,0.0,1.0,0.0,0.7167338321958641,1.0
0.6313164893617021,0.6600245833396912,0.0,1.0,0.0,0.7741887311009401,1.0
0.6313164893617021,0.6519315838813782,0.0,1.0,0.0,0.8144536230211812,1.0
0.6313164893617021,0.6430575847625732,0.0,1.0,0.0,0.844383238105006,1.0
0.6313164893617021,0.632499635219574,0.0,1.0,0.0,0.868341317697939,1.0
0.6313164893617021,0.6194013357162476,0.0,1.0,0.0,0.8888010442589735,1.0
0.6313164893617021,0.6029166579246521,0.0,1.0,0.0,0.9055926639762467,1.0
0.6313164893617021,0.5819753408432007,0.0,1.0,0.0,0.9196081559702771,1.0
0.6313164893617021,0.5559732913970947,0.0,1.0,0.0,0.9321298144199097,1.0
0.6313164893617021,0.5249295234680176,0.0,1.0,0.0,0.9443539882174236,1.0
0.6974734042553191,0.4896392524242401,0.3042813455657492,1.0,0.17944093778178538,0.9558939235732726,0.8205590622182146
0.8454122340425532,0.4511856436729431,0.7374364765669114,0.986404833836858,0.5888187556357078,0.9647040277000235,0.41118124436429215
0.9035904255319149,0.41008684039115906,0.8526422764227642,0.9767171129220024,0.7565374211000901,0.9729614229120638,0.24346257889990983
0.9208776595744681,0.3670537769794464,0.8833333333333333,0.9677765843179377,0.8124436429215509,0.9785412188371175,0.18755635707844906
0.9368351063829787,0.3235926330089569,0.9100378787878789,0.9581256231306082,0.866546438232642,0.9820592775562669,0.13345356176735798
0.9424867021276596,0.2816164195537567,0.9189695550351288,0.956140350877193,0.8845807033363391,0.9845179775222211,0.11541929666366095
0.9468085106382979,0.2439923733472824,0.9255121042830541,0.9566891241578441,0.8963029756537421,0.9859082968540702,0.1036970243462579
0.9481382978723404,0.21285894513130188,0.927710843373494,0.9542421353670162,0.9026149684400361,0.9869154236651535,0.09738503155996393
0.9501329787234043,0.18838126957416534,0.9308118081180812,0.9527856468366384,0.9098286744815148,0.9876685133032382,0.09017132551848513
0.9504654255319149,0.1695273220539093,0.9313680331644404,0.9519774011299436,0.9116321009918846,0.9882720296525483,0.08836789900811542
0.9507978723404256,0.15513181686401367,0.9317972350230415,0.9528746465598492,0.9116321009918846,0.9889154322121985,0.08836789900811542
0.9507978723404256,0.14397695660591125,0.9317972350230415,0.9528746465598492,0.9116321009918846,0.989495681605477,0.08836789900811542
0.9534574468085106,0.13517560064792633,0.9356617647058824,0.9540768509840675,0.9179440937781785,0.990026548071668,0.08205590622182146
0.9547872340425532,0.1280684620141983,0.9376146788990826,0.954248366013072,0.9215509467989179,0.9904990097298612,0.07844905320108206
0.9594414893617021,0.12213312089443207,0.9443430656934307,0.9556786703601108,0.933273219116321,0.9909724210597292,0.06672678088367899
0.9611037234042553,0.11698245257139206,0.9466484268125854,0.9575645756457565,0.9359783588818755,0.9914496310762961,0.06402164111812443
0.961436170212766,0.11249923706054688,0.9470802919708029,0.9584487534626038,0.9359783588818755,0.9920635938140286,0.06402164111812443
0.9611037234042553,0.10848519951105118,0.9466484268125854,0.9575645756457565,0.9359783588818755,0.9925327316213601,0.06402164111812443
0.9630984042553191,0.10495243966579437,0.9493844049247606,0.9603321033210332,0.9386834986474302,0.9928864843202084,0.061316501352569885
0.9634308510638298,0.10172109305858612,0.9498632634457612,0.96036866359447,0.939585211902615,0.9931656877925878,0.060414788097385035
0.965093085106383,0.09884283691644669,0.9521203830369357,0.9630996309963099,0.9413886384129847,0.9934121275921882,0.058611361587015326
0.965093085106383,0.09626848995685577,0.9520766773162939,0.9639556377079482,0.9404869251577999,0.9936272282265214,0.059513074842200184
0.9657579787234043,0.09395531564950943,0.953032375740994,0.9640221402214022,0.9422903516681695,0.99381051485975,0.057709648331830475
0.9677526595744681,0.09191784262657166,0.9558890404729422,0.9642201834862385,0.9477006311992786,0.9939971253438405,0.05229936880072137
0.9684175531914894,0.08998135477304459,0.9567198177676537,0.9668508287292817,0.9467989179440938,0.9941243813482583,0.05320108205590622
0.9704122340425532,0.08826345205307007,0.959563834620627,0.967032967032967,0.9522091974752029,0.9942516373526762,0.047790802524797116
0.9707446808510638,0.08674243092536926,0.9600725952813066,0.9662100456621004,0.9540126239855726,0.9943703463120214,0.045987376014427414
0.9707446808510638,0.08537161350250244,0.9601087941976428,0.9653600729261622,0.9549143372407575,0.9945033003464878,0.04508566275924256
0.9707446808510638,0.0840650424361229,0.9601087941976428,0.9653600729261622,0.9549143372407575,0.9945920946480779,0.04508566275924256
0.9720744680851063,0.0828949511051178,0.9619565217391304,0.9663330300272975,0.957619477006312,0.9947017817265126,0.04238052299368801
0.9730718085106383,0.08180553466081619,0.9632985953783416,0.9681238615664846,0.9585211902614968,0.9947730071021196,0.04147880973850315
0.9727393617021277,0.08078537881374359,0.9628623188405797,0.9672429481346679,0.9585211902614968,0.9948632259112218,0.04147880973850315
0.9730718085106383,0.07984066009521484,0.9632985953783416,0.9681238615664846,0.9585211902614968,0.9949624666012342,0.04147880973850315
0.9744015957446809,0.0789446234703064,0.9650476622787109,0.9716636197440585,0.9585211902614968,0.9949928560948266,0.04147880973850315
0.9740691489361702,0.07810861617326736,0.9646098003629765,0.9707762557077626,0.9585211902614968,0.9950659808137832,0.04147880973850315
0.9744015957446809,0.07730861753225327,0.9650793650793651,0.9708029197080292,0.9594229035166817,0.9951277094726426,0.0405770964833183
0.9740691489361702,0.07656851410865784,0.9646418857660924,0.9699179580674567,0.9594229035166817,0.9952065322216477,0.0405770964833183
0.9744015957446809,0.07586877793073654,0.9651110104213865,0.9699453551912568,0.9603246167718665,0.9952758582539051,0.03967538322813345
0.9750664893617021,0.07516830414533615,0.9659863945578231,0.9717153284671532,0.9603246167718665,0.9953233418376433,0.03967538322813345
0.9744015957446809,0.07455458492040634,0.9651110104213865,0.9699453551912568,0.9603246167718665,0.9953793724664541,0.03967538322813345
0.9744015957446809,0.07394105941057205,0.9651110104213865,0.9699453551912568,0.9603246167718665,0.9954486984987114,0.03967538322813345
0.9740691489361702,0.07334833592176437,0.9646739130434783,0.9690627843494085,0.9603246167718665,0.9954786131564665,0.03967538322813345
0.9744015957446809,0.07278209179639816,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9955132761725953,0.0387736699729486
0.9744015957446809,0.0722673311829567,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9955564862337969,0.0387736699729486
0.9744015957446809,0.07180338352918625,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9956144162059571,0.0387736699729486
0.9744015957446809,0.07128226011991501,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9956405321770132,0.0387736699729486
0.9744015957446809,0.07082338631153107,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9956837422382145,0.0387736699729486
0.9744015957446809,0.07041648775339127,0.9651425984608419,0.9690909090909091,0.9612263300270514,0.9956680726555811,0.0387736699729486
0.9747340425531915,0.07009842246770859,0.9656108597285069,0.9691189827429609,0.9621280432822362,0.995698936985011,0.03787195671776375
0.9757313829787234,0.06957992166280746,0.9669234254644313,0.9717668488160291,0.9621280432822362,0.995710333045108,0.03787195671776375
0.9753989361702128,0.06924240291118622,0.9665158371040724,0.9700272479564033,0.9630297565374211,0.9957435715537245,0.0369702434625789
0.9753989361702128,0.06889038532972336,0.9665158371040724,0.9700272479564033,0.9630297565374211,0.9957525934346348,0.0369702434625789
0.976063829787234,0.06850221008062363,0.9673617407071623,0.9726526891522334,0.9621280432822362,0.9957625649872197,0.03787195671776375
0.9750664893617021,0.06835607439279556,0.9661093538183462,0.9682971014492754,0.9639314697926059,0.9958347400345016,0.03606853020739405
0.9753989361702128,0.06810645014047623,0.9665461121157324,0.9691749773345422,0.9639314697926059,0.9958651295280939,0.03606853020739405
0.9753989361702128,0.06785786896944046,0.9665461121157324,0.9691749773345422,0.9639314697926059,0.9958822236182395,0.03606853020739405
0.9763962765957447,0.06738650798797607,0.9678587596197374,0.9718181818181818,0.9639314697926059,0.9958779500957032,0.03606853020739405
0.977061170212766,0.06711677461862564,0.9687358405074762,0.9735883424408015,0.9639314697926059,0.9958921951708246,0.03606853020739405
0.9780585106382979,0.0668153241276741,0.9700544464609802,0.9762557077625571,0.9639314697926059,0.9958803242748901,0.03606853020739405
0.9780585106382979,0.06657624989748001,0.9700544464609802,0.9762557077625571,0.9639314697926059,0.9959320813811645,0.03606853020739405
0.9783909574468085,0.06632785499095917,0.9704947798456649,0.9771480804387569,0.9639314697926059,0.9959458516204486,0.03606853020739405
0.9783909574468085,0.06613299995660782,0.9704947798456649,0.9771480804387569,0.9639314697926059,0.9959567728447083,0.03606853020739405
0.9783909574468085,0.06592217832803726,0.9704947798456649,0.9771480804387569,0.9639314697926059,0.9959657947256185,0.03606853020739405
0.9783909574468085,0.06573934108018875,0.9704947798456649,0.9771480804387569,0.9639314697926059,0.9959914358608369,0.03606853020739405
0.9783909574468085,0.0655340775847435,0.9704679691049523,0.978021978021978,0.9630297565374211,0.9959985583983977,0.0369702434625789
0.9783909574468085,0.06542037427425385,0.9705215419501133,0.9762773722627737,0.9648331830477908,0.9960488909971599,0.0351668169522092
0.9793882978723404,0.06523009389638901,0.9718948322756119,0.9772105742935278,0.9666366095581606,0.996065035415631,0.033363390441839495
0.979720744680851,0.0649946928024292,0.9723356009070295,0.9781021897810219,0.9666366095581606,0.9960996984317596,0.033363390441839495
0.9800531914893617,0.06481408327817917,0.9727767695099818,0.9789954337899544,0.9666366095581606,0.9960968494167355,0.033363390441839495
0.9803856382978723,0.06464572995901108,0.9732426303854875,0.9790145985401459,0.9675383228133454,0.9961291382536773,0.032461677186654644
0.9800531914893617,0.0645342767238617,0.9728014505893019,0.9781221513217867,0.9675383228133454,0.9961552542247332,0.032461677186654644
0.9800531914893617,0.06450103223323822,0.9728260869565218,0.9772520473157416,0.9684400360685302,0.9961742476582284,0.031559963931469794
0.980718085106383,0.06425692141056061,0.9737080689029918,0.9790337283500455,0.9684400360685302,0.9961747224940658,0.031559963931469794
0.9800531914893617,0.06418389081954956,0.9728260869565218,0.9772520473157416,0.9684400360685302,0.9961946655992356,0.031559963931469794
0.9800531914893617,0.06404654681682587,0.9728260869565218,0.9772520473157416,0.9684400360685302,0.9961984642859347,0.031559963931469794
0.980718085106383,0.06387171149253845,0.9737080689029918,0.9790337283500455,0.9684400360685302,0.9961865933900002,0.031559963931469794
0.980718085106383,0.06374973058700562,0.9737080689029918,0.9790337283500455,0.9684400360685302,0.9961913417483741,0.031559963931469794
0.980718085106383,0.06363072246313095,0.9737080689029918,0.9790337283500455,0.9684400360685302,0.9962041623159832,0.031559963931469794
0.9820478723404256,0.06355372816324234,0.9755656108597286,0.9791099000908265,0.9720468890892696,0.9962160332119179,0.027953110910730387
0.9820478723404256,0.06348379701375961,0.9755656108597286,0.9791099000908265,0.9720468890892696,0.9962108100177066,0.027953110910730387
0.9820478723404256,0.0633733943104744,0.9755656108597286,0.9791099000908265,0.9720468890892696,0.996213659032731,0.027953110910730387
0.9813829787234043,0.0632457360625267,0.9746376811594203,0.9790718835304822,0.9702434625788999,0.9962141338685682,0.029756537421100092
0.9820478723404256,0.06330256164073944,0.975609756097561,0.9773755656108597,0.9738503155996393,0.9962174577194299,0.026149684400360685
0.9817154255319149,0.06307588517665863,0.9751243781094527,0.9782214156079855,0.9720468890892696,0.9961865933900003,0.027953110910730387
0.9823803191489362,0.06301577389240265,0.9760506100316313,0.9782608695652174,0.9738503155996393,0.996203687480146,0.026149684400360685
0.9817154255319149,0.06313634663820267,0.9751693002257337,0.976491862567812,0.9738503155996393,0.9962421491829738,0.026149684400360685
0.9823803191489362,0.06282958388328552,0.9760506100316313,0.9782608695652174,0.9738503155996393,0.9962032126443086,0.026149684400360685
0.9820478723404256,0.06291230022907257,0.975609756097561,0.9773755656108597,0.9738503155996393,0.9962459478696727,0.026149684400360685
0.9827127659574468,0.06269773840904236,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9962245802569908,0.026149684400360685
0.9827127659574468,0.0626673549413681,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9962426240188111,0.026149684400360685
0.9823803191489362,0.06263978779315948,0.9760506100316313,0.9782608695652174,0.9738503155996393,0.9962554445864205,0.026149684400360685
0.9827127659574468,0.06251911073923111,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9962530704072334,0.026149684400360685
0.9823803191489362,0.06257004290819168,0.9760506100316313,0.9782608695652174,0.9738503155996393,0.9962829850649884,0.026149684400360685
0.9827127659574468,0.06243359297513962,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9962815605574762,0.026149684400360685
0.9827127659574468,0.06238488852977753,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963057771851825,0.026149684400360685
0.9827127659574468,0.06232341378927231,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963091010360443,0.026149684400360685
0.9827127659574468,0.0622456930577755,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963209719319788,0.026149684400360685
0.9827127659574468,0.062224920839071274,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963428143804983,0.026149684400360685
0.9827127659574468,0.062126584351062775,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963404402013114,0.026149684400360685
0.9827127659574468,0.062047239392995834,0.976491862567812,0.9791477787851315,0.9738503155996393,0.9963437640521731,0.026149684400360685
0.9827127659574468,0.06192389503121376,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.99634613823136,0.027051397655545536
0.9827127659574468,0.06189296767115593,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.9963736787099281,0.027051397655545536
0.9827127659574468,0.06185677647590637,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.9963883986208867,0.027051397655545536
0.9827127659574468,0.0618009977042675,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.9963936218150979,0.027051397655545536
0.9827127659574468,0.06176024302840233,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.9963959959942849,0.027051397655545536
0.9827127659574468,0.06169433891773224,0.9764705882352942,0.9800181653042689,0.9729486023444545,0.9964031185318456,0.027051397655545536
0.9830452127659575,0.061608556658029556,0.9769126301493889,0.980909090909091,0.9729486023444545,0.9964078668902194,0.027051397655545536
0.9830452127659575,0.06157032027840614,0.9769126301493889,0.980909090909091,0.9729486023444545,0.996407392054382,0.027051397655545536
0.9823803191489362,0.06164674088358879,0.9760289461781999,0.9791288566243194,0.9729486023444545,0.9964401557271612,0.027051397655545536
0.9830452127659575,0.061513323336839676,0.9769126301493889,0.980909090909091,0.9729486023444545,0.9964377815479742,0.027051397655545536
0.9830452127659575,0.06147189810872078,0.9769126301493889,0.980909090909091,0.9729486023444545,0.9964453789213724,0.027051397655545536
0.9823803191489362,0.061504051089286804,0.9760289461781999,0.9791288566243194,0.9729486023444545,0.9964619981756806,0.027051397655545536
0.9830452127659575,0.0613742470741272,0.9769126301493889,0.980909090909091,0.9729486023444545,0.9964401557271613,0.027051397655545536
0.9827127659574468,0.06133822724223137,0.9764492753623188,0.9808917197452229,0.9720468890892696,0.9964430047421855,0.027953110910730387
0.9823803191489362,0.061319585889577866,0.9759855006796557,0.9808743169398907,0.9711451758340848,0.9964420550705106,0.028854824165915238
0.9827127659574468,0.06124802678823471,0.9764492753623188,0.9808917197452229,0.9720468890892696,0.9964736316536964,0.027953110910730387
