global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.39893617021276595,0.6967042088508606,0.5509190263288624,0.3801851217003771,1.0,0.6915122144396628,0.0
0.7184175531914894,0.6858721971511841,0.6176072234762979,0.6184448462929476,0.6167718665464382,0.7731602366771748,0.38322813345356177
0.6476063829787234,0.6769039630889893,0.10623946037099494,0.8181818181818182,0.056807935076645624,0.816019394194942,0.9431920649233544
0.6313164893617021,0.668242335319519,0.0018001800180018,0.5,0.0009017132551848512,0.8419340348557995,0.9990982867448152
0.6313164893617021,0.6596875190734863,0.0,1.0,0.0,0.8582263646900674,1.0
0.6313164893617021,0.6507632732391357,0.0,1.0,0.0,0.8691518624723468,1.0
0.6313164893617021,0.6410243511199951,0.0,1.0,0.0,0.8795312990416388,1.0
0.6313164893617021,0.6311593055725098,0.0,1.0,0.0,0.8871224995738348,1.0
0.6313164893617021,0.6200060844421387,0.0,1.0,0.0,0.8953893915026228,1.0
0.6313164893617021,0.6070109605789185,0.0,1.0,0.0,0.9027711894305341,1.0
0.6313164893617021,0.592599093914032,0.0,1.0,0.0,0.9108533702185811,1.0
0.6313164893617021,0.5761610865592957,0.0,1.0,0.0,0.9193966166047243,1.0
0.6313164893617021,0.5578453540802002,0.0,1.0,0.0,0.9277940883887918,1.0
0.6313164893617021,0.5375465750694275,0.0,1.0,0.0,0.93611891028974,1.0
0.6313164893617021,0.5164321660995483,0.0,1.0,0.0,0.9452367080391131,1.0
0.6389627659574468,0.4945645034313202,0.04063604240282685,1.0,0.020739404869251576,0.9548967683147743,0.9792605951307484
0.6708776595744681,0.472392737865448,0.1938110749185668,1.0,0.1073038773669973,0.9624072467546158,0.8926961226330027
0.7759308510638298,0.45093247294425964,0.5634715025906736,1.0,0.39224526600541026,0.9686323445826692,0.6077547339945897
0.8301196808510638,0.42974987626075745,0.7009947337624342,0.9983333333333333,0.5401262398557258,0.9741176481760844,0.4598737601442741
0.8700132978723404,0.4092964828014374,0.7873844480696031,0.9917808219178083,0.6528403967538323,0.9783781127269775,0.34715960324616774
0.9042553191489362,0.3885725438594818,0.8516992790937178,0.992797118847539,0.7457168620378719,0.9813455992926845,0.25428313796212804
0.9185505319148937,0.36792275309562683,0.8768225238813473,0.990909090909091,0.7862939585211902,0.9834704896649606,0.21370604147880973
0.9318484042553191,0.3470223546028137,0.8993618065783014,0.9870689655172413,0.8259693417493237,0.9848014545171371,0.1740306582506763
0.9438164893617021,0.32590559124946594,0.91855421686747,0.9865424430641822,0.8593327321911632,0.9861214981450539,0.1406672678088368
0.9454787234042553,0.3042674958705902,0.9213806327900288,0.9836233367451381,0.866546438232642,0.9871044083284306,0.13345356176735798
0.9507978723404256,0.28222230076789856,0.9296577946768061,0.9829145728643216,0.8818755635707844,0.9881105854678391,0.11812443642921551
0.9507978723404256,0.26053979992866516,0.9301227573182247,0.9762140733399405,0.8881875563570785,0.988728821728108,0.11181244364292155
0.9514627659574468,0.24013733863830566,0.9311320754716981,0.9762611275964391,0.8899909828674482,0.9893128698080856,0.11000901713255185
0.9534574468085106,0.2207532823085785,0.9343339587242027,0.9736070381231672,0.8981064021641119,0.9897036597022495,0.1018935978358882
0.9521276595744681,0.2027718424797058,0.9326473339569691,0.9689018464528668,0.8990081154192967,0.9900222745491315,0.10099188458070334
0.953125,0.18707168102264404,0.9344490934449095,0.9644913627639156,0.9062218214607755,0.9903199966191688,0.09377817853922453
0.953125,0.17313304543495178,0.9344490934449095,0.9644913627639156,0.9062218214607755,0.9906490578544732,0.09377817853922453
0.9607712765957447,0.16100050508975983,0.9458715596330276,0.9626517273576097,0.9296663660955816,0.9910868564965377,0.0703336339044184
0.961436170212766,0.1504773497581482,0.9468864468864469,0.9618604651162791,0.9323715058611362,0.9913902765966235,0.06762849413886383
0.9617686170212766,0.14153285324573517,0.9473684210526315,0.9618959107806692,0.933273219116321,0.991664256874792,0.06672678088367899
0.9624335106382979,0.13374170660972595,0.9483782549109183,0.9611111111111111,0.9359783588818755,0.9922734712541507,0.06402164111812443
0.9621010638297872,0.12730586528778076,0.9478976234003657,0.9610750695088045,0.9350766456266907,0.9924814493509232,0.06492335437330929
0.9630984042553191,0.12169674783945084,0.9493382017343678,0.9611829944547134,0.9377817853922452,0.9927079460453536,0.062218214607754736
0.9644281914893617,0.11724426597356796,0.9512528473804102,0.9613259668508287,0.9413886384129847,0.9929477381432305,0.058611361587015326
0.9644281914893617,0.11320037394762039,0.9512528473804102,0.9613259668508287,0.9413886384129847,0.9931110816712891,0.058611361587015326
0.9647606382978723,0.10951344668865204,0.951686417502279,0.9622119815668203,0.9413886384129847,0.9932635039750881,0.058611361587015326
0.965093085106383,0.10627231001853943,0.9520766773162939,0.9639556377079482,0.9404869251577999,0.9933579963067269,0.059513074842200184
0.9674202127659575,0.10337778925895691,0.9554545454545454,0.9633363886342805,0.9477006311992786,0.9935830684936451,0.05229936880072137
0.9677526595744681,0.10096504539251328,0.9560489352061622,0.9608378870673953,0.951307484220018,0.9937136483489245,0.04869251577998197
0.9684175531914894,0.09883590787649155,0.9570330167345092,0.9600725952813067,0.9540126239855726,0.9937758518436214,0.045987376014427414
0.9697473404255319,0.0966094583272934,0.958804889090086,0.9627272727272728,0.9549143372407575,0.9937924710979297,0.04508566275924256
0.9697473404255319,0.09466899931430817,0.9587675577707295,0.9635701275045537,0.9540126239855726,0.9938485017267404,0.045987376014427414
0.9710771276595744,0.09291931241750717,0.9605442176870748,0.9662408759124088,0.9549143372407575,0.9939505914317772,0.04508566275924256
0.9717420212765957,0.09133602678775787,0.9614861803352968,0.9663023679417122,0.9567177637511272,0.9940431844200663,0.04328223624887286
0.9700797872340425,0.09101997315883636,0.9594229035166817,0.9594229035166817,0.9594229035166817,0.9942373922775549,0.0405770964833183
0.9714095744680851,0.08878354728221893,0.961050724637681,0.9654231119199272,0.9567177637511272,0.9942506876810016,0.04328223624887286
