global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6313164893617021,0.6758270859718323,0.0,1.0,0.0,0.5437843751469024,1.0
0.6313164893617021,0.6702678203582764,0.0,1.0,0.0,0.6442700847249585,1.0
0.6313164893617021,0.6649502515792847,0.0,1.0,0.0,0.7243155360113125,1.0
0.6313164893617021,0.659583330154419,0.0,1.0,0.0,0.7811308310434375,1.0
0.6313164893617021,0.6549464464187622,0.0,1.0,0.0,0.8234686188117614,1.0
0.6313164893617021,0.6498392820358276,0.0,1.0,0.0,0.8510931433230247,1.0
0.6313164893617021,0.6448429822921753,0.0,1.0,0.0,0.8730265229053686,1.0
0.6313164893617021,0.6392688155174255,0.0,1.0,0.0,0.8887656689890887,1.0
0.6313164893617021,0.6326314806938171,0.0,1.0,0.0,0.8995817171108518,1.0
0.6313164893617021,0.6252782940864563,0.0,1.0,0.0,0.9084592479265107,1.0
0.6313164893617021,0.616543710231781,0.0,1.0,0.0,0.9156330677576494,1.0
0.6313164893617021,0.6068934798240662,0.0,1.0,0.0,0.9241314421571603,1.0
0.6313164893617021,0.5952310562133789,0.0,1.0,0.0,0.9307459053718654,1.0
0.6313164893617021,0.5816740393638611,0.0,1.0,0.0,0.9359237527605768,1.0
0.6313164893617021,0.5662692189216614,0.0,1.0,0.0,0.9413606230985792,1.0
0.6313164893617021,0.5490466356277466,0.0,1.0,0.0,0.9466474453119695,1.0
0.6313164893617021,0.530475914478302,0.0,1.0,0.0,0.9525425322330437,1.0
0.6313164893617021,0.5102548003196716,0.0,1.0,0.0,0.957949013077454,1.0
0.6366356382978723,0.48847925662994385,0.02844444444444444,1.0,0.014427412082957619,0.9621147478787896,0.9855725879170424
0.659906914893617,0.4662938117980957,0.14393305439330542,1.0,0.0775473399458972,0.9661451544664722,0.9224526600541028
0.7576462765957447,0.4438040852546692,0.5104096709200806,1.0,0.34265103697024346,0.9701138323952951,0.6573489630297565
0.8351063829787234,0.42138153314590454,0.712630359212051,0.9967585089141004,0.5545536519386834,0.974069689756509,0.4454463480613165
0.8816489361702128,0.3982595205307007,0.8100320170757737,0.9921568627450981,0.6844003606853021,0.9772487156877688,0.3155996393146979
0.9082446808510638,0.37459442019462585,0.8593272171253823,0.9882766705744431,0.7601442741208295,0.9797055163103736,0.23985572587917042
0.9225398936170213,0.3506927490234375,0.8843672456575682,0.9834437086092715,0.8034265103697025,0.9813484483077088,0.19657348963029755
0.9311835106382979,0.3261568546295166,0.8994657600777077,0.9747368421052631,0.8349864743011722,0.9827957479400434,0.16501352569882777
0.9398271276595744,0.30154892802238464,0.9134385461501674,0.9725050916496945,0.8611361587015329,0.9841599513008364,0.1388638412984671
0.9441489361702128,0.27763673663139343,0.9203791469194312,0.97002997002997,0.8755635707844905,0.9851219687073686,0.12443642921550947
0.9471409574468085,0.25521689653396606,0.9250353606789251,0.9693675889328063,0.8845807033363391,0.9857876885513756,0.11541929666366095
0.9468085106382979,0.23399655520915985,0.9249530956848029,0.9638318670576735,0.8890892696122633,0.9864272924243267,0.1109107303877367
0.9488031914893617,0.21472172439098358,0.9283054003724396,0.9595765158806545,0.8990081154192967,0.9869700297864521,0.10099188458070334
0.948470744680851,0.1977577656507492,0.92814093648586,0.9551526717557252,0.9026149684400361,0.9875018459243177,0.09738503155996393
0.948470744680851,0.18314170837402344,0.928273947246645,0.9534220532319392,0.9044183949504058,0.9881737386342107,0.09558160504959423
0.9501329787234043,0.1706489622592926,0.9305555555555556,0.956232159847764,0.9062218214607755,0.9886457254565666,0.09377817853922453
0.9507978723404256,0.15996253490447998,0.9315448658649399,0.956315289648623,0.9080252479711451,0.9891599726684492,0.09197475202885483
0.9517952127659575,0.15090158581733704,0.9330254041570438,0.9564393939393939,0.9107303877366997,0.9896219879382201,0.08926961226330027
0.9537898936170213,0.14330129325389862,0.9360331339162449,0.9558270676691729,0.9170423805229937,0.9901324364634037,0.0829576194770063
0.9581117021276596,0.13639086484909058,0.9424657534246575,0.9546716003700277,0.9305680793507665,0.990683720870602,0.06943192064923355
0.9587765957446809,0.13043951988220215,0.9432753888380604,0.957288765088208,0.9296663660955816,0.9912981584441719,0.0703336339044184
0.9587765957446809,0.1253991574048996,0.9432753888380604,0.957288765088208,0.9296663660955816,0.9916671058898163,0.0703336339044184
0.9594414893617021,0.12089470773935318,0.9441903019213175,0.958217270194986,0.9305680793507665,0.9919918936025842,0.06943192064923355
0.9621010638297872,0.11677096784114838,0.9479452054794519,0.9602220166512488,0.9359783588818755,0.9923632152274156,0.06402164111812443
0.9624335106382979,0.11323457956314087,0.9482363719651855,0.9636871508379888,0.933273219116321,0.9925968344594065,0.06672678088367899
0.9630984042553191,0.11023018509149551,0.9491525423728814,0.9646182495344506,0.9341749323715058,0.9928181079596257,0.06582506762849413
0.9630984042553191,0.10711007565259933,0.9492455418381345,0.9628942486085343,0.9359783588818755,0.9930517271916167,0.06402164111812443
0.9627659574468085,0.10437995940446854,0.9488117001828154,0.9620018535681186,0.9359783588818755,0.9932630291392508,0.06402164111812443
0.9634308510638298,0.10193472355604172,0.9497716894977167,0.9620721554116559,0.9377817853922452,0.9934610356834384,0.062218214607754736
0.964095744680851,0.09968405216932297,0.9507299270072993,0.9621421975992613,0.939585211902615,0.9936443223166671,0.060414788097385035
0.964095744680851,0.09761323034763336,0.9507299270072993,0.9621421975992613,0.939585211902615,0.9937587577534757,0.060414788097385035
0.9644281914893617,0.09540418535470963,0.9511638521223186,0.9630314232902033,0.939585211902615,0.993907856206413,0.060414788097385035
0.9647606382978723,0.09374666213989258,0.951686417502279,0.9622119815668203,0.9413886384129847,0.9940313135241319,0.058611361587015326
0.9660904255319149,0.0920567587018013,0.953551912568306,0.9632014719411224,0.9440937781785392,0.9941072872581127,0.05590622182146077
0.9664228723404256,0.09057630598545074,0.953986332574032,0.9640883977900553,0.9440937781785392,0.9942307445758315,0.05590622182146077
0.9677526595744681,0.08930473774671555,0.9558890404729422,0.9642201834862385,0.9477006311992786,0.9943090924889992,0.05229936880072137
0.9677526595744681,0.08803637325763702,0.9559291231258519,0.9633699633699634,0.9486023444544635,0.9944268517766696,0.05139765554553652
0.9697473404255319,0.08697186410427094,0.9583904892546868,0.9721706864564007,0.9449954914337241,0.9943936132680529,0.05500450856627592
0.9704122340425532,0.08567971736192703,0.9594533029612756,0.9696132596685083,0.9495040577096483,0.9945678780203714,0.05049594229035167
0.9710771276595744,0.08461539447307587,0.9603644646924829,0.9705340699815838,0.9504057709648331,0.9946087139023861,0.04959422903516682
0.9714095744680851,0.08380918949842453,0.96094459582198,0.9679780420860018,0.9540126239855726,0.9947340705634544,0.045987376014427414
0.9710771276595744,0.08283350616693497,0.9603644646924829,0.9705340699815838,0.9504057709648331,0.9947283725334058,0.04959422903516682
0.972406914893617,0.08207867294549942,0.9623241034952338,0.9689213893967094,0.9558160504959423,0.9948062456107362,0.04418394950405771
0.972406914893617,0.08125534653663635,0.9623241034952338,0.9689213893967094,0.9558160504959423,0.9948651252545714,0.04418394950405771
0.972406914893617,0.08044230937957764,0.9623241034952338,0.9689213893967094,0.9558160504959423,0.9948940902406516,0.04418394950405771
0.9730718085106383,0.07971914112567902,0.9631650750341064,0.9715596330275229,0.9549143372407575,0.9949325519434793,0.04508566275924256
0.973404255319149,0.07978890091180801,0.9638336347197106,0.9664551223934723,0.9612263300270514,0.9950517357386618,0.0387736699729486
0.973404255319149,0.07841188460588455,0.9637352674524025,0.9690063810391978,0.9585211902614968,0.9950560092611981,0.04147880973850315
