global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.1937290033594625,0.7245864272117615,0.024390243902439025,0.9,0.012362637362637362,0.6174242424242425,0.9876373626373627
0.20604703247480402,0.7115752696990967,0.05340453938584779,0.9523809523809523,0.027472527472527472,0.639035964035964,0.9725274725274725
0.20156774916013437,0.6994383335113525,0.06060606060606061,0.7419354838709677,0.03159340659340659,0.665934065934066,0.9684065934065934
0.8141097424412094,0.687978208065033,0.8882907133243607,0.8707124010554089,0.9065934065934066,0.6870379620379621,0.09340659340659341
0.8152295632698768,0.6771680116653442,0.8975791433891993,0.8187995469988675,0.9931318681318682,0.6974941724941726,0.006868131868131868
0.8141097424412094,0.6669261455535889,0.8974042027194067,0.8157303370786517,0.9972527472527473,0.7093739593739594,0.0027472527472527475
0.812989921612542,0.657282829284668,0.8968499073502162,0.8148148148148148,0.9972527472527473,0.7206626706626706,0.0027472527472527475
0.8152295632698768,0.6480823159217834,0.8982109808760024,0.8152295632698768,1.0,0.7341908091908091,0.0
0.8152295632698768,0.6393485069274902,0.8982109808760024,0.8152295632698768,1.0,0.7445887445887447,0.0
0.8152295632698768,0.6310063004493713,0.8982109808760024,0.8152295632698768,1.0,0.758907758907759,0.0
0.8152295632698768,0.622994601726532,0.8982109808760024,0.8152295632698768,1.0,0.7706293706293705,0.0
0.8152295632698768,0.6154072284698486,0.8982109808760024,0.8152295632698768,1.0,0.7847652347652349,0.0
0.8152295632698768,0.6080907583236694,0.8982109808760024,0.8152295632698768,1.0,0.7935314685314686,0.0
0.8152295632698768,0.6010522842407227,0.8982109808760024,0.8152295632698768,1.0,0.7993922743922744,0.0
0.8152295632698768,0.5944321155548096,0.8982109808760024,0.8152295632698768,1.0,0.8063603063603064,0.0
0.8152295632698768,0.5880900025367737,0.8982109808760024,0.8152295632698768,1.0,0.8157301032301031,0.0
0.8152295632698768,0.5818880200386047,0.8982109808760024,0.8152295632698768,1.0,0.8255078255078255,0.0
0.8152295632698768,0.5760126709938049,0.8982109808760024,0.8152295632698768,1.0,0.8372211122211122,0.0
0.8152295632698768,0.5703368186950684,0.8982109808760024,0.8152295632698768,1.0,0.8453879453879454,0.0
0.8152295632698768,0.5647621154785156,0.8982109808760024,0.8152295632698768,1.0,0.8522893772893774,0.0
0.8152295632698768,0.5594615340232849,0.8982109808760024,0.8152295632698768,1.0,0.859915084915085,0.0
0.8152295632698768,0.5543467998504639,0.8982109808760024,0.8152295632698768,1.0,0.8664252414252414,0.0
0.8152295632698768,0.5494710803031921,0.8982109808760024,0.8152295632698768,1.0,0.8725524475524477,0.0
0.8152295632698768,0.5446552634239197,0.8982109808760024,0.8152295632698768,1.0,0.8777722277722277,0.0
0.8152295632698768,0.5399858951568604,0.8982109808760024,0.8152295632698768,1.0,0.8880869130869131,0.0
0.8152295632698768,0.5353865623474121,0.8982109808760024,0.8152295632698768,1.0,0.8945887445887446,0.0
0.8152295632698768,0.5309653282165527,0.8982109808760024,0.8152295632698768,1.0,0.8993339993339993,0.0
0.8152295632698768,0.5267438292503357,0.8982109808760024,0.8152295632698768,1.0,0.907942057942058,0.0
0.8152295632698768,0.522510290145874,0.8982109808760024,0.8152295632698768,1.0,0.9152181152181152,0.0
0.8152295632698768,0.5184155702590942,0.8982109808760024,0.8152295632698768,1.0,0.9233599733599733,0.0
0.8152295632698768,0.5144484043121338,0.8982109808760024,0.8152295632698768,1.0,0.9316267066267067,0.0
0.8152295632698768,0.5105962753295898,0.8982109808760024,0.8152295632698768,1.0,0.9385447885447886,0.0
0.8152295632698768,0.5066883563995361,0.8982109808760024,0.8152295632698768,1.0,0.9437229437229437,0.0
0.8152295632698768,0.5028829574584961,0.8982109808760024,0.8152295632698768,1.0,0.9499167499167499,0.0
0.8152295632698768,0.4991646409034729,0.8982109808760024,0.8152295632698768,1.0,0.9560439560439561,0.0
0.8152295632698768,0.49539095163345337,0.8982109808760024,0.8152295632698768,1.0,0.9611305361305361,0.0
0.8152295632698768,0.4917266368865967,0.8982109808760024,0.8152295632698768,1.0,0.9673909423909424,0.0
0.8152295632698768,0.48813381791114807,0.8982109808760024,0.8152295632698768,1.0,0.9694805194805194,0.0
0.8152295632698768,0.4844453036785126,0.8982109808760024,0.8152295632698768,1.0,0.9716741591741591,0.0
0.8152295632698768,0.48072656989097595,0.8982109808760024,0.8152295632698768,1.0,0.9746336996336996,0.0
0.8152295632698768,0.4770840108394623,0.8982109808760024,0.8152295632698768,1.0,0.9771395271395272,0.0
0.8152295632698768,0.4733852744102478,0.8982109808760024,0.8152295632698768,1.0,0.9805860805860805,0.0
0.8152295632698768,0.4697214663028717,0.8982109808760024,0.8152295632698768,1.0,0.9838411588411589,0.0
0.8152295632698768,0.46602699160575867,0.8982109808760024,0.8152295632698768,1.0,0.9848901098901098,0.0
0.8152295632698768,0.4622826874256134,0.8982109808760024,0.8152295632698768,1.0,0.9861138861138862,0.0
0.8152295632698768,0.4585142433643341,0.8982109808760024,0.8152295632698768,1.0,0.9868215118215118,0.0
0.8152295632698768,0.45466747879981995,0.8982109808760024,0.8152295632698768,1.0,0.9874625374625375,0.0
0.8152295632698768,0.4507486820220947,0.8982109808760024,0.8152295632698768,1.0,0.9880036630036629,0.0
0.8152295632698768,0.44671744108200073,0.8982109808760024,0.8152295632698768,1.0,0.9885114885114885,0.0
0.8152295632698768,0.44266554713249207,0.8982109808760024,0.8152295632698768,1.0,0.9886863136863137,0.0
0.8152295632698768,0.43845272064208984,0.8982109808760024,0.8152295632698768,1.0,0.9891275391275391,0.0
0.8152295632698768,0.4341246783733368,0.8982109808760024,0.8152295632698768,1.0,0.9893856143856145,0.0
0.8152295632698768,0.4296960234642029,0.8982109808760024,0.8152295632698768,1.0,0.9896936396936397,0.0
0.8152295632698768,0.42522183060646057,0.8982109808760024,0.8152295632698768,1.0,0.9898434898434898,0.0
0.8152295632698768,0.42055124044418335,0.8982109808760024,0.8152295632698768,1.0,0.9903513153513155,0.0
