global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9789473684210527,0.57953507,0.968503937007874,0.9879518072289156,0.9498069498069498,0.9973720512642669,0.05019305019305019
0.9855263157894737,0.57498074,0.9785575048732942,0.9881889763779528,0.9691119691119691,0.9986436393622022,0.03088803088803089
0.9881578947368421,0.5733197,0.9825918762088974,0.9844961240310077,0.9806949806949807,0.9990058493052504,0.019305019305019305
0.9907894736842106,0.5722963,0.9865125240847784,0.9846153846153847,0.9884169884169884,0.9992601669248375,0.011583011583011582
0.9907894736842106,0.57164395,0.9865125240847784,0.9846153846153847,0.9884169884169884,0.9994142988154964,0.011583011583011582
0.9921052631578947,0.57111365,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9994605383826941,0.011583011583011582
0.9921052631578947,0.5707524,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9995530175170894,0.011583011583011582
0.993421052631579,0.5704475,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9995761373006882,0.007722007722007722
0.993421052631579,0.5701686,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9995915504897541,0.007722007722007722
0.993421052631579,0.5699823,0.9903660886319846,0.9884615384615385,0.9922779922779923,0.9996300834624189,0.007722007722007722
