global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9548886613770157,0.51591545,0.9569307837986437,0.9682284584002967,0.9458937198067633,0.987101546248741,0.05410628019323672
0.9623752239570003,0.51563704,0.9644412191582002,0.965843023255814,0.9630434782608696,0.989037011615767,0.03695652173913044
0.9632070642436652,0.51470774,0.9652294853963839,0.9665738161559888,0.9638888888888889,0.9895922992618189,0.03611111111111111
0.9644868185308421,0.5142751,0.9664753850800363,0.9667673716012085,0.966183574879227,0.9899854934399974,0.033816425120772944
0.9651906833887893,0.51405853,0.9671378518786999,0.9674885182499395,0.9667874396135265,0.9901543010816312,0.03321256038647343
0.9663424622472485,0.5134622,0.9681944612407789,0.9694841365948171,0.9669082125603865,0.9903353701030088,0.033091787439613524
0.9665344253903251,0.51322126,0.9683739493257544,0.9697226595615841,0.9670289855072464,0.9904670320097618,0.03297101449275362
0.9665984131046839,0.5130645,0.9684439608269859,0.9694989106753813,0.967391304347826,0.9905083032222775,0.03260869565217391
0.9671103148195547,0.51303124,0.9689501026942128,0.969301426154218,0.9685990338164251,0.9905682212649799,0.03140096618357488
0.9674302533913489,0.5126342,0.9692316992081244,0.9702287304852959,0.9682367149758454,0.9906119989927918,0.03176328502415459
0.968198105963655,0.5127146,0.9699824847496527,0.9701582699045548,0.9698067632850241,0.9906347795186964,0.030193236714975844
0.9680061428205784,0.51245964,0.9697921701304979,0.9702611218568665,0.9693236714975846,0.9906807514746527,0.03067632850241546
0.9680061428205784,0.5123862,0.9697958197414522,0.9701474498428813,0.9694444444444444,0.990687909424892,0.030555555555555555
0.9682620936780139,0.512214,0.9700302114803626,0.9706166868198307,0.9694444444444444,0.9906948701411407,0.030555555555555555
0.9682620936780139,0.5121029,0.9700302114803626,0.9706166868198307,0.9694444444444444,0.9906915664717995,0.030555555555555555
0.9681341182492962,0.51211387,0.9699166364624863,0.9702683103698332,0.9695652173913043,0.9906699940040866,0.030434782608695653
0.9681341182492962,0.51212883,0.9699347983578845,0.9697006277160792,0.9701690821256038,0.9906373106882416,0.029830917874396134
0.9682620936780139,0.511979,0.9700410727228798,0.9702754954084098,0.9698067632850241,0.9906404828682555,0.030193236714975844
0.9682620936780139,0.51187724,0.9700338327694539,0.9705029013539652,0.9695652173913043,0.9906322401310688,0.030434782608695653
0.9683260813923726,0.51181126,0.970096055095753,0.9705064668197751,0.9696859903381643,0.9906317306099265,0.03031400966183575
