global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.9832026875699889,0.39348835,0.9896623018607857,0.9930843706777317,0.9862637362637363,0.9976814851814851,0.013736263736263736
0.986562150055991,0.39208663,0.9917355371900827,0.994475138121547,0.989010989010989,0.9979478854478855,0.01098901098901099
0.9843225083986562,0.39193788,0.9903713892709767,0.9917355371900827,0.989010989010989,0.9982059607059607,0.01098901098901099
0.986562150055991,0.39175415,0.9917582417582418,0.9917582417582418,0.9917582417582418,0.9983807858807859,0.008241758241758242
0.9854423292273237,0.39143664,0.9910775566231984,0.99039780521262,0.9917582417582418,0.998439060939061,0.008241758241758242
0.9854423292273237,0.3911272,0.9910775566231984,0.99039780521262,0.9917582417582418,0.998497335997336,0.008241758241758242
0.9854423292273237,0.39088482,0.9910775566231984,0.99039780521262,0.9917582417582418,0.998547286047286,0.008241758241758242
0.9888017917133258,0.390715,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985805860805861,0.006868131868131868
0.9888017917133258,0.39048877,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985889110889111,0.006868131868131868
0.9888017917133258,0.39036483,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.998572261072261,0.006868131868131868
0.9888017917133258,0.3902507,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985889110889111,0.006868131868131868
0.9888017917133258,0.39015904,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.998597236097236,0.006868131868131868
0.9888017917133258,0.39007524,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9986097236097237,0.006868131868131868
0.9888017917133258,0.39001706,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9986222111222112,0.006868131868131868
0.9888017917133258,0.38995668,0.9931318681318682,0.9931318681318682,0.9931318681318682,0.9985930735930736,0.006868131868131868
0.9899216125419933,0.3899159,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986305361305361,0.006868131868131868
0.9899216125419933,0.38990512,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986305361305361,0.006868131868131868
0.9899216125419933,0.38983512,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9985764235764236,0.006868131868131868
0.9899216125419933,0.389836,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986055611055611,0.006868131868131868
0.9899216125419933,0.3898089,0.9938144329896906,0.9944979367262724,0.9931318681318682,0.9986097236097237,0.006868131868131868
