global_acc,global_loss,global_f1,global_precision,global_recall,global_auc,global_fpr
0.6941489361702128,0.684327244758606,0.3707250341997264,0.7677053824362606,0.24436429215509467,0.8007788257404709,0.7556357078449053
0.6313164893617021,0.6625726819038391,0.0,1.0,0.0,0.9005223669047019,1.0
0.6313164893617021,0.6391358375549316,0.0,1.0,0.0,0.9286378716718162,1.0
0.6313164893617021,0.6082032918930054,0.0,1.0,0.0,0.9364315896886548,1.0
0.6313164893617021,0.563539445400238,0.0,1.0,0.0,0.9438625331257351,1.0
0.6316489361702128,0.5030083656311035,0.0018018018018018016,1.0,0.0009017132551848512,0.957304660846129,0.9990982867448152
0.817154255319149,0.436296671628952,0.6706586826347305,0.9982174688057041,0.5049594229035167,0.9718768978594874,0.4950405770964833
0.9132313829787234,0.36957845091819763,0.8681152097018696,0.9873563218390805,0.7745716862037872,0.9815754198379766,0.2254283137962128
0.9454787234042553,0.30240070819854736,0.9216809933142313,0.9796954314720813,0.8701532912533815,0.9857857892080262,0.12984670874661858
0.9527925531914894,0.23789753019809723,0.9333958724202626,0.9726295210166178,0.8972046889089269,0.9878427780555568,0.10279531109107304
0.9537898936170213,0.18669530749320984,0.9356779268857011,0.9610266159695817,0.9116321009918846,0.9892250251781702,0.08836789900811542
0.9534574468085106,0.15319779515266418,0.9354838709677419,0.9566446748350612,0.915238954012624,0.9903750775763049,0.08476104598737602
0.9574468085106383,0.13246379792690277,0.9412304866850322,0.9588400374181478,0.9242560865644724,0.9911822984998512,0.0757439134355275
0.9644281914893617,0.11910730600357056,0.9512972234865726,0.9604779411764706,0.9422903516681695,0.9919021496293194,0.057709648331830475
0.9660904255319149,0.11006192862987518,0.9535941765241128,0.9623507805325987,0.9449954914337241,0.9923812589892359,0.05500450856627592
0.9677526595744681,0.10330859571695328,0.9557279780921953,0.967652495378928,0.9440937781785392,0.9928076615712034,0.05590622182146077
0.96875,0.09836218506097794,0.9572338489535941,0.9660238751147842,0.9486023444544635,0.9931633136134009,0.05139765554553652
0.9714095744680851,0.09455234557390213,0.961050724637681,0.9654231119199272,0.9567177637511272,0.9934643595343,0.04328223624887286
0.972406914893617,0.09117373079061508,0.9623241034952338,0.9689213893967094,0.9558160504959423,0.9937202960506479,0.04418394950405771
0.9717420212765957,0.08872060477733612,0.9613108784706418,0.9705882352941176,0.9522091974752029,0.9938855389220561,0.047790802524797116
